timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-11-05 01:15:00,0.6231736001452813,0.8272013861926308,1.327401202489618,HOLD,0.5004,1.5,False,,
2025-11-05 01:30:00,0.8926552776860116,0.8099776794594999,1.1020739216933517,HOLD,0.5004,1.5,False,,
2025-11-05 01:45:00,0.9106799749223674,0.8073720820595599,1.1279557408020289,HOLD,0.5004,1.5,False,,
2025-11-05 02:00:00,0.7191560373298653,0.8774904912717645,1.2201670370866589,HOLD,0.5004,1.5,False,,
2025-11-05 02:15:00,0.5173369779466355,0.9293409836814288,1.7963938850265069,SHORT,0.5004,1.5,False,,
2025-11-05 02:45:00,0.35877161565414867,0.9192598705084182,2.562242469578678,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 03:00:00,0.3592084579769566,0.9262714790701982,2.57864607166243,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 03:15:00,0.31379152187693915,0.913418206752219,2.910907857830645,SHORT,0.5004,1.5,False,,
2025-11-05 04:30:00,0.3956879706990189,0.8508073911494395,2.1501977673124877,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 04:45:00,0.2586548841024949,0.8736893764178645,3.3778189785569848,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 05:00:00,0.2633602638626024,0.8636448159037736,3.2793284880453544,SHORT,0.5004,1.5,False,,
2025-11-05 06:30:00,0.15270729329145663,0.8196545672033265,5.3674880193111445,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 06:45:00,0.15362057432825016,0.8135858555513381,5.296073518205323,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 07:00:00,0.10577621717948338,0.8469958805135566,8.007432134544532,SHORT,0.5004,1.5,False,,
2025-11-05 07:15:00,0.1826331885138077,0.8113707780670211,4.4426250489826975,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 07:30:00,0.1844151563080775,0.7955997331685172,4.314177582234164,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 07:45:00,0.18744729147410724,0.7982271695889787,4.258408661504936,SHORT,0.5004,1.5,False,,
2025-11-05 08:00:00,0.18767373794461795,0.7908025094694444,4.213708951130969,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 08:15:00,0.1569317289526402,0.8298269171502631,5.287821160758977,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 08:30:00,0.28707139810207466,0.8048813828868123,2.803767244692969,SHORT,0.5004,1.5,False,,
2025-11-05 09:00:00,0.12061104391503787,0.8143470314678632,6.751844648998431,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 09:15:00,0.08963355646596893,0.8550112032657154,9.538963274210106,SHORT,0.5004,1.5,False,True,15.0
2025-11-05 09:30:00,0.09470337007836704,0.865702118231396,9.141196533080368,SHORT,0.5004,1.5,False,,
2025-11-05 11:00:00,0.16398167117256704,0.8202420119992538,5.002034716038889,SHORT,0.5004,1.5,False,True,30.0
2025-11-05 11:15:00,0.09734181476643057,0.8597817714357429,8.832604708457197,SHORT,0.5004,1.5,False,True,15.0
