timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-20 06:45:00,0.21374939874497423,0.4638733569515441,2.170173856278278,HOLD,0.8,1.5,False,,
2025-10-20 07:00:00,0.2884241252736974,0.35605235765052706,1.234474950084895,HOLD,0.8,1.5,False,,
2025-10-20 07:15:00,0.24208696331019355,0.3745940058206043,1.5473530697339757,HOLD,0.8,1.5,False,,
2025-10-20 07:30:00,0.2102790334619091,0.31468196727110076,1.4964971166661925,HOLD,0.8,1.5,False,,
2025-10-20 07:45:00,0.26819627411370073,0.2852331821910428,1.063524029681782,HOLD,0.8,1.5,False,,
2025-10-20 08:00:00,0.3010833789482657,0.2728415559702691,1.103509976248171,HOLD,0.8,1.5,False,,
2025-10-20 08:15:00,0.2807592056855898,0.3360181155267776,1.196819583194967,HOLD,0.8,1.5,False,,
2025-10-20 08:30:00,0.34304912975870017,0.34244939850801864,1.0017512988876442,HOLD,0.8,1.5,False,,
2025-10-20 08:45:00,0.35746701605855147,0.3514205802187774,1.0172056964791585,HOLD,0.8,1.5,False,,
2025-10-20 09:00:00,0.4499290519697072,0.2982542958893213,1.5085417315721437,HOLD,0.8,1.5,False,,
2025-10-20 09:15:00,0.30084017786264305,0.3389547605437143,1.1266937912078803,HOLD,0.8,1.5,False,,
2025-10-20 09:30:00,0.6015928456652796,0.2700922981032135,2.227360239037197,HOLD,0.8,1.5,False,,
2025-10-20 09:45:00,0.3817085760404941,0.28358206609887693,1.3460250899907162,HOLD,0.8,1.5,False,,
2025-10-20 10:00:00,0.3606997929202392,0.24424439573002577,1.4767986460534257,HOLD,0.8,1.5,False,,
2025-10-20 10:15:00,0.3016122045755855,0.24555032500697496,1.228311160113586,HOLD,0.8,1.5,False,,
2025-10-20 10:30:00,0.17180563304226654,0.37436172092111997,2.1789839732962766,HOLD,0.8,1.5,False,,
2025-10-20 10:45:00,0.3038065938819194,0.3028123953803078,1.0032832160003324,HOLD,0.8,1.5,False,,
2025-10-20 11:00:00,0.3848522635295406,0.28476641524237384,1.351466475433841,HOLD,0.8,1.5,False,,
2025-10-20 11:15:00,0.7625569699357998,0.20641731787173465,3.69424899905755,HOLD,0.8,1.5,False,,
2025-10-20 11:30:00,0.6625647278827711,0.2308679311082376,2.869886366210565,HOLD,0.8,1.5,False,,
2025-10-20 11:45:00,0.7413605672824273,0.19380626223738232,3.825266318661967,HOLD,0.8,1.5,False,,
2025-10-20 12:00:00,0.5980356771648403,0.23007492480856218,2.5993083673174997,HOLD,0.8,1.5,False,,
2025-10-20 12:15:00,0.16775214766692412,0.5043070312664077,3.006262741075133,HOLD,0.8,1.5,False,,
2025-10-20 12:30:00,0.05971237011356928,0.6424601600695101,10.759247352727586,HOLD,0.8,1.5,False,,
2025-10-20 12:45:00,0.10839528948207071,0.5682919263861171,5.242773270882,HOLD,0.8,1.5,False,,
2025-10-20 13:00:00,0.06729722218596597,0.500812211337436,7.441796185190455,HOLD,0.8,1.5,False,,
2025-10-20 13:15:00,0.1674787240799284,0.499612837088516,2.9831421264594673,HOLD,0.8,1.5,False,,
2025-10-20 13:30:00,0.08087505820283289,0.4669518615021357,5.773743745952313,HOLD,0.8,1.5,False,,
2025-10-20 13:45:00,0.030162934413033988,0.6485927499567669,21.502972524997347,HOLD,0.8,1.5,False,,
2025-10-20 14:00:00,0.025517230378645648,0.6828917053425462,26.7619837736791,HOLD,0.8,1.5,False,,
2025-10-20 14:15:00,0.02466720815038994,0.7060094251691893,28.621375425415895,HOLD,0.8,1.5,False,,
2025-10-20 14:30:00,0.022736760076394535,0.7396151591077261,32.52948778201692,HOLD,0.8,1.5,False,,
2025-10-20 14:45:00,0.017035272945100904,0.7491163362470079,43.974425221196284,HOLD,0.8,1.5,False,,
2025-10-20 15:00:00,0.016954280726208238,0.6867626919006719,40.50674298668781,HOLD,0.8,1.5,False,,
2025-10-20 15:15:00,0.02131043072220525,0.7251727396365388,34.029004344849604,HOLD,0.8,1.5,False,,
2025-10-20 15:30:00,0.023953455358451628,0.6938957033909268,28.96850132922872,HOLD,0.8,1.5,False,,
2025-10-20 15:45:00,0.02229527512752435,0.6343521987957813,28.452315352352386,HOLD,0.8,1.5,False,,
2025-10-20 16:00:00,0.05328233568492326,0.46758380986499604,8.775587703774468,HOLD,0.8,1.5,False,,
2025-10-20 16:15:00,0.11018470217423233,0.46804854011633773,4.247854111147156,HOLD,0.8,1.5,False,,
2025-10-20 16:30:00,0.13872379088590145,0.4183818244070904,3.015934193661159,HOLD,0.8,1.5,False,,
2025-10-20 16:45:00,0.34649145696424277,0.36451078646932705,1.0520051191534683,HOLD,0.8,1.5,False,,
2025-10-20 17:00:00,0.30258000656962125,0.37252629648667235,1.2311662647841108,HOLD,0.8,1.5,False,,
2025-10-20 17:15:00,0.4782173129178495,0.3479943091679362,1.374210153209919,HOLD,0.8,1.5,False,,
2025-10-20 17:30:00,0.5681813239540908,0.3089713967523715,1.8389447370413576,HOLD,0.8,1.5,False,,
2025-10-20 17:45:00,0.6735755880836182,0.281673656237032,2.3913332793777338,HOLD,0.8,1.5,False,,
2025-10-20 18:00:00,0.4949307704336872,0.3307345770241962,1.4964591089533363,HOLD,0.8,1.5,False,,
2025-10-20 18:15:00,0.18793751974763823,0.3066234464172647,1.6315180003918188,HOLD,0.8,1.5,False,,
2025-10-20 18:30:00,0.16998630147758867,0.3554479173568521,2.091038597034921,HOLD,0.8,1.5,False,,
2025-10-20 18:45:00,0.11048430833280183,0.4162571912386626,3.7675684223392967,HOLD,0.8,1.5,False,,
2025-10-20 19:00:00,0.0746302273519168,0.40857484375860864,5.47465629217482,HOLD,0.8,1.5,False,,
2025-10-20 19:15:00,0.2550970824701043,0.4102428902455316,1.6081833875681795,HOLD,0.8,1.5,False,,
2025-10-20 19:30:00,0.13362770126008983,0.42097095461913714,3.1503269954466186,HOLD,0.8,1.5,False,,
2025-10-20 19:45:00,0.10315037290681607,0.600958827980028,5.826046101868403,HOLD,0.8,1.5,False,,
