timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-11 18:30:00,0.30382753720153904,0.6923758028441195,2.2788447986689344,HOLD,0.8,1.5,False,,
2025-10-11 18:45:00,0.2875647330869376,0.6969496027870045,2.423626831097888,HOLD,0.8,1.5,False,,
2025-10-11 19:00:00,0.3382954355046002,0.7005863115721348,2.070930429573024,HOLD,0.8,1.5,False,,
2025-10-11 19:15:00,0.4551860141034874,0.6928086243377026,1.5220340758980158,HOLD,0.8,1.5,False,,
2025-10-11 19:30:00,0.4817754758030357,0.6975981390149045,1.447973535498315,HOLD,0.8,1.5,False,,
2025-10-11 19:45:00,0.49570006006680456,0.7059697281070538,1.4241872958657935,HOLD,0.8,1.5,False,,
2025-10-11 20:00:00,0.5125432691827918,0.7065608727968676,1.3785389747160683,HOLD,0.8,1.5,False,,
2025-10-11 20:15:00,0.4923422717004538,0.7590290574701949,1.541669487059596,HOLD,0.8,1.5,False,,
2025-10-11 20:30:00,0.5076223566582055,0.7590290574701949,1.4952632552810663,HOLD,0.8,1.5,False,,
2025-10-11 20:45:00,0.5220033568055753,0.757310082233176,1.4507762686959937,HOLD,0.8,1.5,False,,
2025-10-11 21:00:00,0.5304928392692838,0.757310082233176,1.4275594808712533,HOLD,0.8,1.5,False,,
2025-10-11 21:15:00,0.5649935668711635,0.7534190212008943,1.333500176600591,HOLD,0.8,1.5,False,,
2025-10-11 21:30:00,0.5867596195946513,0.757310082233176,1.2906649621805013,HOLD,0.8,1.5,False,,
2025-10-11 21:45:00,0.5826483922291597,0.757310082233176,1.2997720277503497,HOLD,0.8,1.5,False,,
2025-10-11 22:00:00,0.5785655410640941,0.757310082233176,1.3089443260660427,HOLD,0.8,1.5,False,,
2025-10-11 22:15:00,0.5712223055095,0.7411526868844873,1.2974855493841726,HOLD,0.8,1.5,False,,
2025-10-11 22:30:00,0.5694401899165237,0.7352716232467112,1.2912183514031517,HOLD,0.8,1.5,False,,
2025-10-11 22:45:00,0.556800535539474,0.7326687056905102,1.3158548868503526,HOLD,0.8,1.5,False,,
2025-10-11 23:00:00,0.5508760616816305,0.7208225922696534,1.3085022973574783,HOLD,0.8,1.5,False,,
2025-10-11 23:15:00,0.5217714390130967,0.7208225922696534,1.3814910866586554,HOLD,0.8,1.5,False,,
2025-10-11 23:30:00,0.5176651674653795,0.7227960593714577,1.396261724369927,HOLD,0.8,1.5,False,,
2025-10-11 23:45:00,0.5099785362364136,0.7227960593714577,1.4173068237451998,HOLD,0.8,1.5,False,,
2025-10-12 00:00:00,0.5169586232810303,0.7227960593714577,1.3981700407356,HOLD,0.8,1.5,False,,
2025-10-12 00:15:00,0.47715428760535084,0.30917101433790944,1.5433344831085736,HOLD,0.8,1.5,False,,
2025-10-12 00:30:00,0.480406591572067,0.29561802195316284,1.625092368854906,HOLD,0.8,1.5,False,,
