timestamp,proba_long,proba_short,confidence_ratio,decision,base_prob_threshold,base_ratio_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-22 02:45:00,0.11724428621504704,0.49497214911549176,4.221716597835941,HOLD,0.8,1.5,False,,
2025-10-22 03:00:00,0.10331525661197788,0.5054641097577219,4.892444023597584,HOLD,0.8,1.5,False,,
2025-10-22 03:15:00,0.13099586156609205,0.5595515617858852,4.271520909869138,HOLD,0.8,1.5,False,,
2025-10-22 03:30:00,0.2658591759344795,0.45518089758032854,1.7121127979893649,HOLD,0.8,1.5,False,,
2025-10-22 03:45:00,0.25376233388472175,0.37927875982243775,1.494621971733343,HOLD,0.8,1.5,False,,
2025-10-22 04:00:00,0.12768210034766417,0.4368407307140979,3.4213153568482126,HOLD,0.8,1.5,False,,
2025-10-22 04:15:00,0.13049368142350296,0.19307648874400934,1.4795849625653579,HOLD,0.8,1.5,False,,
2025-10-22 04:30:00,0.12291137241972547,0.16205636712624297,1.3184814711273642,HOLD,0.8,1.5,False,,
2025-10-22 04:45:00,0.08401878010156885,0.22986539405408435,2.7358811182000506,HOLD,0.8,1.5,False,,
2025-10-22 05:00:00,0.0713000745672981,0.30559234897273724,4.286003217069533,HOLD,0.8,1.5,False,,
2025-10-22 05:15:00,0.08438873407979908,0.20503258840750177,2.4296203829011147,HOLD,0.8,1.5,False,,
2025-10-22 05:30:00,0.2892169464854225,0.19487628920451408,1.4841053658503425,HOLD,0.8,1.5,False,,
2025-10-22 05:45:00,0.15725817061512698,0.1966629932484464,1.250574087687683,HOLD,0.8,1.5,False,,
2025-10-22 06:00:00,0.10394468814396407,0.19065146864213414,1.8341626883143909,HOLD,0.8,1.5,False,,
2025-10-22 06:15:00,0.1753780746388842,0.2359114741298631,1.34515944832683,HOLD,0.8,1.5,False,,
2025-10-22 06:30:00,0.15581381905302708,0.1705196692411949,1.0943809109971374,HOLD,0.8,1.5,False,,
2025-10-22 06:45:00,0.13689613226580502,0.20096304815737134,1.4679965374563724,HOLD,0.8,1.5,False,,
2025-10-22 07:00:00,0.13938777247727668,0.16414208530761676,1.1775931445807097,HOLD,0.8,1.5,False,,
2025-10-22 07:15:00,0.20013744156229252,0.13653619871053135,1.4658196394247165,HOLD,0.8,1.5,False,,
2025-10-22 07:30:00,0.13764287432479613,0.15553407162388358,1.1299827352985201,HOLD,0.8,1.5,False,,
2025-10-22 07:45:00,0.1545668944618582,0.170272397699845,1.1016097482754459,HOLD,0.8,1.5,False,,
2025-10-22 08:00:00,0.07232748135074545,0.2530439946369556,3.4985871194635147,HOLD,0.8,1.5,False,,
2025-10-22 08:15:00,0.10982642662259316,0.14964709852414035,1.3625782348212665,HOLD,0.8,1.5,False,,
2025-10-22 08:30:00,0.09729807486647282,0.19143289256121257,1.9674890055525336,HOLD,0.8,1.5,False,,
2025-10-22 08:45:00,0.0663836672962642,0.2553874558831385,3.8471429236255927,HOLD,0.8,1.5,False,,
2025-10-22 09:00:00,0.09479877105629067,0.22964522063780526,2.4224493427393057,HOLD,0.8,1.5,False,,
2025-10-22 09:15:00,0.1826386468433717,0.1822940580895465,1.00189029065147,HOLD,0.8,1.5,False,,
2025-10-22 09:30:00,0.08155509589282424,0.2413155965999771,2.958927262094111,HOLD,0.8,1.5,False,,
2025-10-22 09:45:00,0.12590578199509997,0.20897120821816884,1.659742744986101,HOLD,0.8,1.5,False,,
2025-10-22 10:00:00,0.11650815319521707,0.1826478770241853,1.567683222290433,HOLD,0.8,1.5,False,,
2025-10-22 10:15:00,0.12041565773626327,0.15489454913035922,1.2863322930113648,HOLD,0.8,1.5,False,,
2025-10-22 10:30:00,0.24418748214454117,0.1310248825414037,1.8636725895738027,HOLD,0.8,1.5,False,,
2025-10-22 10:45:00,0.13450571353207966,0.15263158083551873,1.134759088126885,HOLD,0.8,1.5,False,,
2025-10-22 11:00:00,0.11744480458660539,0.15308588408062937,1.3034708910238917,HOLD,0.8,1.5,False,,
2025-10-22 11:15:00,0.08847439554797508,0.43113500507061314,4.872991811928582,HOLD,0.8,1.5,False,,
2025-10-22 11:30:00,0.05588315037985711,0.36629193709302216,6.554604287754164,HOLD,0.8,1.5,False,,
2025-10-22 11:45:00,0.05096277279776382,0.2908137924786216,5.706396581533377,HOLD,0.8,1.5,False,,
2025-10-22 12:00:00,0.04297104817959043,0.32550685407246815,7.575027090613796,HOLD,0.8,1.5,False,,
2025-10-22 12:15:00,0.19630392198581495,0.11824798164157113,1.660103785795212,HOLD,0.8,1.5,False,,
