timestamp,proba_long,proba_short,proba_diff,decision,base_prob_threshold,base_diff_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-10-23 17:15:00,0.29287537975130234,0.19395626258166826,0.09891911716963409,HOLD,0.7,0.3,False,,
2025-10-23 17:30:00,0.23646210775878976,0.18194541435109923,0.054516693407690525,HOLD,0.7,0.3,False,,
2025-10-23 17:45:00,0.2112251848474797,0.2934238661762855,0.08219868132880581,HOLD,0.7,0.3,False,,
2025-10-23 18:00:00,0.12065807337798397,0.25702994396603296,0.136371870588049,HOLD,0.7,0.3,False,,
2025-10-23 18:15:00,0.057351585716998256,0.2902810700049339,0.23292948428793567,HOLD,0.7,0.3,False,,
2025-10-23 18:30:00,0.04415740094441107,0.29619546159118165,0.2520380606467706,HOLD,0.7,0.3,False,,
2025-10-23 18:45:00,0.04804739531166827,0.27107944438010684,0.22303204906843857,HOLD,0.7,0.3,False,,
2025-10-23 19:00:00,0.05994626963879596,0.2401857958765317,0.18023952623773573,HOLD,0.7,0.3,False,,
2025-10-23 19:15:00,0.08382047717456112,0.19740729193647807,0.11358681476191695,HOLD,0.7,0.3,False,,
2025-10-23 19:30:00,0.055358942912402745,0.23586507583657018,0.18050613292416745,HOLD,0.7,0.3,False,,
2025-10-23 19:45:00,0.0613045450744915,0.1779362083759706,0.1166316633014791,HOLD,0.7,0.3,False,,
2025-10-23 20:00:00,0.06150942905026446,0.17309558099650818,0.11158615194624372,HOLD,0.7,0.3,False,,
2025-10-23 20:15:00,0.08917353220361715,0.15142268231062866,0.062249150107011514,HOLD,0.7,0.3,False,,
2025-10-23 20:30:00,0.06181105768946665,0.14407100260037006,0.08225994491090341,HOLD,0.7,0.3,False,,
2025-10-23 20:45:00,0.09602802115999075,0.11618537846765822,0.020157357307667476,HOLD,0.7,0.3,False,,
2025-10-23 21:00:00,0.21970569934896594,0.06438930847644779,0.15531639087251814,HOLD,0.7,0.3,False,,
2025-10-23 21:15:00,0.13130408284197545,0.08811736349420829,0.04318671934776716,HOLD,0.7,0.3,False,,
2025-10-23 21:30:00,0.15747302058446347,0.06800981105227794,0.08946320953218553,HOLD,0.7,0.3,False,,
2025-10-23 21:45:00,0.1640178466387492,0.0677800083275254,0.09623783831122379,HOLD,0.7,0.3,False,,
