symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
LINKUSDT,Market,,0,b3a0ce12-da0e-4eb9-8a2c-090919f9e1d2,UNKNOWN,15.983,TakeProfit,15.984,Filled,CreateByTakeProfit,,9.5898,Full,None,1,,{'USDT': '0.00527439'},EC_NoError,,15.184,,1762152383934,,1,IOC,0,1762152605176,Sell,0,15.976,0,0.00527439,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 06:46:23,2025-11-03 06:50:05
LINKUSDT,Limit,,0,b23b0056-a363-4a05-9005-2007f05eca48,UNKNOWN,15.931,,16.092,Filled,CreateByUser,15.976,19.1172,Full,None,0,,{'USDT': '0.00382344'},EC_NoError,,15.931,,1762151452291,MarkPrice,1,GTC,0,1762152383934,Buy,0,,0,0.00382344,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,15.073,,0,,,2025-11-03 06:30:52,2025-11-03 06:46:23
LINKUSDT,Market,,0,cfeeecad-60a6-422a-ab6b-501dde83044a,UNKNOWN,16.076,,16.077,Filled,CreateByUser,,9.6456,,None,0,,{'USDT': '0.00530508'},EC_NoError,,15.273,,1762150536875,,1,IOC,0,1762150536878,Sell,0,,0,0.00530508,,0,False,UNKNOWN,,0.6,True,0.6,,,0,,,2025-11-03 06:15:36,2025-11-03 06:15:36
LINKUSDT,Market,,0,89dda77f-da64-4ce0-93d3-e315d4d78149,UNKNOWN,16.092,TakeProfit,16.093,Filled,CreateByTakeProfit,,9.6552,Full,None,1,,{'USDT': '0.00531036'},EC_NoError,,15.289,,1762150286588,,1,IOC,0,1762150605190,Sell,0,16.092,0,0.00531036,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 06:11:26,2025-11-03 06:16:45
LINKUSDT,Limit,,0,ba7f1557-5f2a-4bb6-affb-c48c8d7214b3,UNKNOWN,16.046,,16.207,Filled,CreateByUser,16.092,19.2552,Full,None,0,,{'USDT': '0.00385104'},EC_NoError,,16.046,,1762144257060,MarkPrice,1,GTC,0,1762150286588,Buy,0,,0,0.00385104,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,15.182,,0,,,2025-11-03 04:30:57,2025-11-03 06:11:26
LINKUSDT,Market,,0,f0fea0b4-7319-4c0b-80f6-96cdc941cc32,UNKNOWN,16.273,,16.274,Filled,CreateByUser,,9.7638,,None,0,,{'USDT': '0.00537009'},EC_NoError,,15.461,,1762143341848,,1,IOC,0,1762143341852,Sell,0,,0,0.00537009,,0,False,UNKNOWN,,0.6,True,0.6,,,0,,,2025-11-03 04:15:41,2025-11-03 04:15:41
LINKUSDT,Market,,0,f1a79a9f-2663-4c63-aad9-c2af637be928,UNKNOWN,16.245,StopLoss,16.246,Filled,CreateByStopLoss,,9.747,Full,None,2,,{'USDT': '0.00536085'},EC_NoError,,15.437,,1762142741418,,1,IOC,0,1762143365266,Sell,0,16.249,0,0.00536085,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 04:05:41,2025-11-03 04:16:05
LINKUSDT,Limit,,0,b18a70fd-16e3-4f7c-b507-36f2425f394c,UNKNOWN,16.24,,16.408,Filled,CreateByUser,16.286,19.488,Full,None,0,,{'USDT': '0.0038976'},EC_NoError,,16.24,,1762141555462,MarkPrice,1,GTC,0,1762142741418,Buy,0,,0,0.0038976,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,15.366,,0,,,2025-11-03 03:45:55,2025-11-03 04:05:41
LINKUSDT,Market,,0,12d0bfd0-a917-489e-a94d-1068fa5ec406,UNKNOWN,16.507,,16.507,Filled,CreateByUser,,9.9042,,None,0,,{'USDT': '0.00544731'},EC_NoError,,15.683,,1762140940659,,1,IOC,0,1762140940663,Sell,0,,0,0.00544731,,0,False,UNKNOWN,,0.6,True,0.6,,,0,,,2025-11-03 03:35:40,2025-11-03 03:35:40
LINKUSDT,Market,,0,5411c7ec-bc93-47dd-bc16-497cfc6c98f0,UNKNOWN,16.487,StopLoss,16.487,Filled,CreateByStopLoss,,9.8922,Full,None,2,,{'USDT': '0.00544071'},EC_NoError,,15.663,,1762140617076,,1,IOC,0,1762140966287,Sell,0,16.487,0,0.00544071,,0,True,UNKNOWN,,0.6,True,0.6,,,0,MarkPrice,,2025-11-03 03:30:17,2025-11-03 03:36:06
LINKUSDT,Limit,,0,bd306030-2862-4bdd-9f77-2f5649a7065c,UNKNOWN,16.478,,16.645,Filled,CreateByUser,16.525,19.7736,Full,None,0,,{'USDT': '0.00395472'},EC_NoError,,16.478,,1762139918238,MarkPrice,1,GTC,0,1762140617076,Buy,0,,0,0.00395472,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,15.591,,0,,,2025-11-03 03:18:38,2025-11-03 03:30:17
LINKUSDT,Market,,0,7f222c3e-75c5-4f56-8030-cbe3323d42d6,UNKNOWN,16.62,StopLoss,16.62,Filled,CreateByStopLoss,,59.832,Full,None,2,,{'USDT': '0.0329076'},EC_NoError,,16.165,,1762132937274,,1,IOC,0,1762139511332,Sell,0,16.63,0,0.0329076,,0,True,UNKNOWN,,3.6,True,3.6,,,0,MarkPrice,,2025-11-03 01:22:17,2025-11-03 03:11:51
LINKUSDT,Limit,,0,16ea9740-b397-48f7-8470-80e699924ba4,UNKNOWN,16.866,,17.21,Filled,CreateByUser,,20.2392,,None,0,,{'USDT': '0.00404784'},EC_NoError,,16.866,,1762132580608,,1,GTC,0,1762136847960,Buy,0,,0,0.00404784,,0,False,UNKNOWN,,1.2,False,1.2,,,0,,,2025-11-03 01:16:20,2025-11-03 02:27:27
LINKUSDT,Limit,,0,c73f51f9-97ca-4589-b218-7eb0cc202d8e,UNKNOWN,17.038,,17.21,Filled,CreateByUser,,20.4456,,None,0,,{'USDT': '0.00408912'},EC_NoError,,17.038,,1762132580386,,1,GTC,0,1762133772869,Buy,0,,0,0.00408912,,0,False,UNKNOWN,,1.2,False,1.2,,,0,,,2025-11-03 01:16:20,2025-11-03 01:36:12
LINKUSDT,Limit,,0,a7203d1d-a322-456a-b3ee-6e311f2fcc73,UNKNOWN,17.141,,17.21,Filled,CreateByUser,17.355,20.5692,Full,None,0,,{'USDT': '0.00411384'},EC_NoError,,17.141,,1762132580159,MarkPrice,1,GTC,0,1762132937274,Buy,0,,0,0.00411384,MarkPrice,0,False,UNKNOWN,,1.2,False,1.2,16.63,,0,,,2025-11-03 01:16:20,2025-11-03 01:22:17
LINKUSDT,Market,,0,b36ef40a-c91f-485f-a1ab-de781678a65e,UNKNOWN,17.546,,17.546,Filled,CreateByUser,,14.0368,,None,0,,{'USDT': '0.00772024'},EC_NoError,,16.67,,1762127102374,,1,IOC,0,1762127102377,Sell,0,,0,0.00772024,,0,False,UNKNOWN,,0.8,True,0.8,,,0,,,2025-11-02 23:45:02,2025-11-02 23:45:02
LINKUSDT,Market,,0,10e8879a-a569-4c17-ac69-860dfd950823,UNKNOWN,17.629,TakeProfit,17.63,Filled,CreateByTakeProfit,,12.3403,Full,None,1,,{'USDT': '0.00678717'},EC_NoError,,16.745,,1762120082604,,1,IOC,0,1762128105103,Sell,0,17.626,0,0.00678717,,0,True,UNKNOWN,,0.7,True,0.7,,,0,MarkPrice,,2025-11-02 21:48:02,2025-11-03 00:01:45
LINKUSDT,Limit,,0,dfa93b6b-8d96-405e-b63f-96454fadccd8,UNKNOWN,17.112,,17.462,Filled,CreateByUser,,8.556,,None,0,,{'USDT': '0.0017112'},EC_NoError,,17.112,,1762088665576,,1,GTC,0,1762094693233,Buy,0,,0,0.0017112,,0,False,UNKNOWN,,0.5,False,0.5,,,0,,,2025-11-02 13:04:25,2025-11-02 14:44:53
LINKUSDT,Limit,,0,2206751e-94cb-443d-9051-ff9a276c8bba,UNKNOWN,17.287,,17.462,Filled,CreateByUser,,8.6435,,None,0,,{'USDT': '0.0017287'},EC_NoError,,17.287,,1762088665344,,1,GTC,0,1762093013254,Buy,0,,0,0.0017287,,0,False,UNKNOWN,,0.5,False,0.5,,,0,,,2025-11-02 13:04:25,2025-11-02 14:16:53
LINKUSDT,Limit,,0,f99c7818-b788-405f-90f6-d49d34f5315e,UNKNOWN,17.445,,17.462,Filled,CreateByUser,17.627,8.7225,Full,None,0,,{'USDT': '0.0017445'},EC_NoError,,17.445,,1762088665111,MarkPrice,1,GTC,0,1762088701258,Buy,0,,0,0.0017445,MarkPrice,0,False,UNKNOWN,,0.5,False,0.5,16.873,,0,,,2025-11-02 13:04:25,2025-11-02 13:05:01
LINKUSDT,Market,,0,3d734240-5e21-471c-8e83-e0cab6d0daf9,UNKNOWN,17.39,,17.39,Filled,CreateByUser,,3.478,,None,0,,{'USDT': '0.0019129'},EC_NoError,,16.521,,1762082253441,,1,IOC,0,1762082253445,Sell,0,,0,0.0019129,,0,False,UNKNOWN,,0.2,True,0.2,,,0,,,2025-11-02 11:17:33,2025-11-02 11:17:33
LINKUSDT,Market,,0,52ccbb94-eb46-4879-9280-52af3877a90d,UNKNOWN,17.477,TakeProfit,17.477,Filled,CreateByTakeProfit,,5.2431,Full,None,1,,{'USDT': '0.00288371'},EC_NoError,,16.604,,1762080497028,,1,IOC,0,1762082927363,Sell,0,17.474,0,0.00288371,,0,True,UNKNOWN,,0.3,True,0.3,,,0,MarkPrice,,2025-11-02 10:48:17,2025-11-02 11:28:47
LINKUSDT,Limit,,0,144f228d-8fc5-4864-a152-37301c987836,UNKNOWN,17.299,,17.308,Filled,CreateByUser,17.474,8.6495,Full,None,0,,{'USDT': '0.0017299'},EC_NoError,,17.299,,1762080483667,MarkPrice,1,GTC,0,1762080497028,Buy,0,,0,0.0017299,MarkPrice,0,False,UNKNOWN,,0.5,False,0.5,16.724,,0,,,2025-11-02 10:48:03,2025-11-02 10:48:17
LINKUSDT,Market,,0,50b76fa3-e404-4704-8dea-dcfa98a42575,UNKNOWN,17.326,,17.328,Filled,CreateByUser,,8.663,,None,0,,{'USDT': '0.00476465'},EC_NoError,,16.46,,1762059368183,,1,IOC,0,1762059368186,Sell,0,,0,0.00476465,,0,False,UNKNOWN,,0.5,True,0.5,,,0,,,2025-11-02 04:56:08,2025-11-02 04:56:08
LINKUSDT,Market,,0,c0893dd8-f2ee-4028-bc73-dbe0b3430610,UNKNOWN,17.465,TakeProfit,17.465,Filled,CreateByTakeProfit,,8.7325,Full,None,1,,{'USDT': '0.00480288'},EC_NoError,,16.592,,1762010331331,,1,IOC,0,1762063120115,Sell,0,17.438,0,0.00480288,,0,True,UNKNOWN,,0.5,True,0.5,,,0,MarkPrice,,2025-11-01 15:18:51,2025-11-02 05:58:40
LINKUSDT,Limit,,0,06746b5d-4a21-49e1-ba06-52fe18a808a7,UNKNOWN,17.112,,17.285,Filled,CreateByUser,,8.556,,None,0,,{'USDT': '0.0017112'},EC_NoError,,17.112,,1762010225717,,1,GTC,0,1762019596876,Buy,0,,0,0.0017112,,0,False,UNKNOWN,,0.5,False,0.5,,,0,,,2025-11-01 15:17:05,2025-11-01 17:53:16
LINKUSDT,Limit,,0,e072728d-0c94-4595-b175-c7b2ec1f55f9,UNKNOWN,17.238,,17.285,Filled,CreateByUser,17.438,8.619,Full,None,0,,{'USDT': '0.0017238'},EC_NoError,,17.238,,1762010225482,MarkPrice,1,GTC,0,1762010331331,Buy,0,,0,0.0017238,MarkPrice,0,False,UNKNOWN,,0.5,False,0.5,16.702,,0,,,2025-11-01 15:17:05,2025-11-01 15:18:51
LINKUSDT,Market,,0,a478206c-cdaf-42b2-b776-af572716690f,UNKNOWN,17.211,,17.211,Filled,CreateByUser,,3.4422,,None,0,,{'USDT': '0.00189321'},EC_NoError,,18.071,,1762006265312,,2,IOC,0,1762006265315,Buy,0,,0,0.00189321,,0,False,UNKNOWN,,0.2,True,0.2,,,0,,,2025-11-01 14:11:05,2025-11-01 14:11:05
LINKUSDT,Market,,0,d0efd46b-9117-4861-8852-6a5dae2f764e,UNKNOWN,17.306,StopLoss,17.306,Filled,CreateByStopLoss,,5.1918,Full,None,1,,{'USDT': '0.00285549'},EC_NoError,,18.177,,1761983727059,,2,IOC,0,1762009772342,Buy,0,17.311,0,0.00285549,,0,True,UNKNOWN,,0.3,True,0.3,,,0,MarkPrice,,2025-11-01 07:55:27,2025-11-01 15:09:32
LINKUSDT,Limit,,0,810490e5-e734-4617-94eb-19d33fa032b2,UNKNOWN,17.322,,17.289,Filled,CreateByUser,17.123,8.661,Full,None,0,,{'USDT': '0.0017322'},EC_NoError,,17.322,,1761983341495,MarkPrice,2,GTC,0,1761983727059,Sell,0,,0,0.0017322,MarkPrice,0,False,UNKNOWN,,0.5,False,0.5,17.881,,0,,,2025-11-01 07:49:01,2025-11-01 07:55:27
