symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
PONKEUSDT,Limit,,0,b210120f-9d1f-4ad1-90f2-2dbde12b290d,UNKNOWN,0.04163,,0.04134,Filled,CreateByUser,,16.31896,,None,0,,{'USDT': '0.0032638'},EC_NoError,,0.04163,,1763586954962,,2,GTC,0,1763587201181,Sell,0,,0,0.0032638,,0,False,UNKNOWN,,392,False,392,,,0,,,2025-11-19 21:15:54,2025-11-19 21:20:01
PONKEUSDT,Limit,,0,3c2a43b9-e0bf-4844-8704-b3f8d7c404a2,UNKNOWN,0.04153,,0.04134,Filled,CreateByUser,0.04063,16.27976,Full,None,0,,{'USDT': '0.00325596'},EC_NoError,,0.04153,,1763586954755,MarkPrice,2,GTC,0,1763587024362,Sell,0,,0,0.00325596,MarkPrice,0,False,UNKNOWN,,392,False,392,0.04221,,0,,,2025-11-19 21:15:54,2025-11-19 21:17:04
PONKEUSDT,Market,,0,a14c59a7-d5e0-4895-bbe0-35aa34028513,UNKNOWN,0.0403509,,0.04034,Filled,CreateByClosing,,31.95791,,None,0,,{'USDT': '0.01757686'},EC_NoError,,0.03823,,1763582846115,,1,IOC,0,1763582846119,Sell,0,,0,0.01757686,,0,True,UNKNOWN,,792,True,792,,,0,,,2025-11-19 20:07:26,2025-11-19 20:07:26
PONKEUSDT,Limit,,0,e1b826d3-d279-4add-bae8-86233b9d2476,UNKNOWN,0.04012,,0.04061,Filled,CreateByUser,,15.88752,,None,0,,{'USDT': '0.00317751'},EC_NoError,,0.04012,,1763574586180,,1,GTC,0,1763576894235,Buy,0,,0,0.00317751,,0,False,UNKNOWN,,396,False,396,,,0,,,2025-11-19 17:49:46,2025-11-19 18:28:14
PONKEUSDT,Limit,,0,08a0ac0b-5e38-45c8-b6cc-d0af2ed90169,UNKNOWN,0.04036,,0.04061,Filled,CreateByUser,0.04095,15.98256,Full,None,0,,{'USDT': '0.00319652'},EC_NoError,,0.04036,,1763574585969,MarkPrice,1,GTC,0,1763576845846,Buy,0,,0,0.00319652,MarkPrice,0,False,UNKNOWN,,396,False,396,0.03907,,0,,,2025-11-19 17:49:45,2025-11-19 18:27:25
PONKEUSDT,Market,,0,9d10914d-1a20-4878-8ca7-89d6b85b48d0,UNKNOWN,0.0421,TakeProfit,0.0421,Filled,CreateByTakeProfit,,16.8821,Full,None,2,,{'USDT': '0.00928516'},EC_NoError,,0.04513,,1763566582164,,2,IOC,0,1763567951393,Buy,0,0.04212,0,0.00928516,,0,True,UNKNOWN,,401,True,401,,,0,MarkPrice,,2025-11-19 15:36:22,2025-11-19 15:59:11
PONKEUSDT,Limit,,0,2be3cec5-6ece-4923-8564-582bc13b5025,UNKNOWN,0.04299,,0.04293,Filled,CreateByUser,0.04212,17.23899,Full,None,0,,{'USDT': '0.0034478'},EC_NoError,,0.04299,,1763566465326,MarkPrice,2,GTC,0,1763566582163,Sell,0,,0,0.0034478,MarkPrice,0,False,UNKNOWN,,401,False,401,0.04379,,0,,,2025-11-19 15:34:25,2025-11-19 15:36:22
PONKEUSDT,Market,,0,d1209e5f-9edb-4cb9-a382-9f7de8639672,UNKNOWN,0.04409,StopLoss,0.04409,Filled,CreateByStopLoss,,53.04027,Full,None,1,,{'USDT': '0.02917215'},EC_NoError,,0.04573,,1763542549853,,2,IOC,0,1763547103396,Buy,0,0.04409,0,0.02917215,,0,True,UNKNOWN,,1203,True,1203,,,0,MarkPrice,,2025-11-19 08:55:49,2025-11-19 10:11:43
PONKEUSDT,Limit,,0,18a30cbb-fa1d-482d-8c94-b126a07e1a53,UNKNOWN,0.04375,,0.04323,Filled,CreateByUser,,17.54375,,None,0,,{'USDT': '0.00350875'},EC_NoError,,0.04375,,1763542019973,,2,GTC,0,1763546162111,Sell,0,,0,0.00350875,,0,False,UNKNOWN,,401,False,401,,,0,,,2025-11-19 08:46:59,2025-11-19 09:56:02
PONKEUSDT,Limit,,0,4d77f28e-94c9-41e2-8517-dd11b79a91bd,UNKNOWN,0.04349,,0.04323,Filled,CreateByUser,,17.43949,,None,0,,{'USDT': '0.0034879'},EC_NoError,,0.04349,,1763542019778,,2,GTC,0,1763542994665,Sell,0,,0,0.0034879,,0,False,UNKNOWN,,401,False,401,,,0,,,2025-11-19 08:46:59,2025-11-19 09:03:14
PONKEUSDT,Limit,,0,275395a2-18ee-4fd8-8c6d-b213f80ead91,UNKNOWN,0.04344,,0.04323,Filled,CreateByUser,0.04247,17.41944,Full,None,0,,{'USDT': '0.00348389'},EC_NoError,,0.04344,,1763542019582,MarkPrice,2,GTC,0,1763542549852,Sell,0,,0,0.00348389,MarkPrice,0,False,UNKNOWN,,401,False,401,0.04409,,0,,,2025-11-19 08:46:59,2025-11-19 08:55:49
PONKEUSDT,Market,,0,69dd1955-7069-490a-999e-520ebc099858,UNKNOWN,0.04347,StopLoss,0.04337,Filled,CreateByStopLoss,,54.7722,Full,None,1,,{'USDT': '0.03012472'},EC_NoError,,0.04496,,1763537598185,,2,IOC,0,1763540861280,Buy,0,0.04337,0,0.03012472,,0,True,UNKNOWN,,1260,True,1260,,,0,MarkPrice,,2025-11-19 07:33:18,2025-11-19 08:27:41
PONKEUSDT,Limit,,0,dd95be9f-1a72-4b1f-98eb-d984fd35d9cf,UNKNOWN,0.04304,,0.04252,Filled,CreateByUser,,18.0768,,None,0,,{'USDT': '0.00361536'},EC_NoError,,0.04304,,1763536676894,,2,GTC,0,1763540785299,Sell,0,,0,0.00361536,,0,False,UNKNOWN,,420,False,420,,,0,,,2025-11-19 07:17:56,2025-11-19 08:26:25
PONKEUSDT,Limit,,0,736414f6-9723-49fc-9c83-8ae979c81a71,UNKNOWN,0.04278,,0.04252,Filled,CreateByUser,,17.9676,,None,0,,{'USDT': '0.00359352'},EC_NoError,,0.04278,,1763536676345,,2,GTC,0,1763537905166,Sell,0,,0,0.00359352,,0,False,UNKNOWN,,420,False,420,,,0,,,2025-11-19 07:17:56,2025-11-19 07:38:25
PONKEUSDT,Limit,,0,293f4860-9539-40ee-a6f5-917e8c39f598,UNKNOWN,0.04264,,0.04252,Filled,CreateByUser,0.04174,17.9088,Full,None,0,,{'USDT': '0.00358176'},EC_NoError,,0.04264,,1763536675796,MarkPrice,2,GTC,0,1763537598185,Sell,0,,0,0.00358176,MarkPrice,0,False,UNKNOWN,,420,False,420,0.04337,,0,,,2025-11-19 07:17:55,2025-11-19 07:33:18
PONKEUSDT,Market,,0,8dbd0ca2-e52e-4b32-9eb1-dce7a70a2b01,UNKNOWN,0.0428,,0.04276,Filled,CreateByUser,,16.05,,None,0,,{'USDT': '0.0088275'},EC_NoError,,0.04638,,1763511619744,,2,IOC,0,1763511619748,Buy,0,,0,0.0088275,,0,False,UNKNOWN,,375,True,375,,,0,,,2025-11-19 00:20:19,2025-11-19 00:20:19
PONKEUSDT,Market,,0,3fbba0b8-b2de-440b-8242-5ae67ced9175,UNKNOWN,0.04336,,0.04333,Filled,CreateByUser,,0.34688,,None,0,,{'USDT': '0.00019079'},EC_NoError,,0.04638,,1763503088157,,2,IOC,0,1763503088160,Buy,0,,0,0.00019079,,0,False,UNKNOWN,,8,True,8,,,0,,,2025-11-18 21:58:08,2025-11-18 21:58:08
PONKEUSDT,Limit,,0,a2516b6e-ab9c-404d-bfe7-f2bc4b78fdc6,UNKNOWN,0.04418,,0.04408,Filled,CreateByUser,0.04326,16.92094,Full,None,0,,{'USDT': '0.00338419'},EC_NoError,,0.04418,,1763495267764,MarkPrice,2,GTC,0,1763496043081,Sell,0,,0,0.00338419,MarkPrice,0,False,UNKNOWN,,383,False,383,0.04496,,0,,,2025-11-18 19:47:47,2025-11-18 20:00:43
PONKEUSDT,Market,,0,84267bb4-5ab1-4512-9352-d14e054dbf84,UNKNOWN,0.04388,StopLoss,0.04381,Filled,CreateByStopLoss,,34.007,Full,None,1,,{'USDT': '0.01870385'},EC_NoError,,0.04604,,1763487070768,,2,IOC,0,1763489173152,Buy,0,0.04385,0,0.01870385,,0,True,UNKNOWN,,775,True,775,,,0,MarkPrice,,2025-11-18 17:31:10,2025-11-18 18:06:13
PONKEUSDT,Market,,0,4d2494cc-0f08-4a33-9668-6b4ae9287f87,UNKNOWN,0.04348,,0.04347,Filled,CreateByUser,,0.73916,,None,0,,{'USDT': '0.00040654'},EC_NoError,,0.04604,,1763487068374,,2,IOC,0,1763487068377,Buy,0,,0,0.00040654,,0,False,UNKNOWN,,17,True,17,,,0,,,2025-11-18 17:31:08,2025-11-18 17:31:08
PONKEUSDT,Market,,0,31ef96e5-97a7-402f-9501-9958f287dbce,UNKNOWN,0.04268,TakeProfit,0.04264,Filled,CreateByTakeProfit,,16.90128,Full,None,2,,{'USDT': '0.00929571'},EC_NoError,,0.04581,,1763455125902,,2,IOC,0,1763458078285,Buy,0,0.04267,0,0.00929571,,0,True,UNKNOWN,,396,True,396,,,0,MarkPrice,,2025-11-18 08:38:45,2025-11-18 09:27:58
PONKEUSDT,Limit,,0,1ed1fa62-d5cd-4724-99e8-c4b58f994f18,UNKNOWN,0.04389,,0.04336,Filled,CreateByUser,,17.38044,,None,0,,{'USDT': '0.00347609'},EC_NoError,,0.04389,,1763453088305,,2,GTC,0,1763482191083,Sell,0,,0,0.00347609,,0,False,UNKNOWN,,396,False,396,,,0,,,2025-11-18 08:04:48,2025-11-18 16:09:51
PONKEUSDT,Limit,,0,3b9947db-b729-47f1-a6f9-63744b3b2b49,UNKNOWN,0.04382,,0.04336,Filled,CreateByUser,,17.35272,,None,0,,{'USDT': '0.00347055'},EC_NoError,,0.04382,,1763453088056,,2,GTC,0,1763482104660,Sell,0,,0,0.00347055,,0,False,UNKNOWN,,396,False,396,,,0,,,2025-11-18 08:04:48,2025-11-18 16:08:24
PONKEUSDT,Limit,,0,dfa6f041-4a5b-4036-b49f-7e3dc29a23dc,UNKNOWN,0.04363,,0.04336,Filled,CreateByUser,0.04267,17.27748,Full,None,0,,{'USDT': '0.0034555'},EC_NoError,,0.04363,,1763453087824,MarkPrice,2,GTC,0,1763455125902,Sell,0,,0,0.0034555,MarkPrice,0,False,UNKNOWN,,396,False,396,0.04423,,0,,,2025-11-18 08:04:47,2025-11-18 08:38:45
PONKEUSDT,Market,,0,b282fb2e-7cd0-4c1b-8370-a1c49c96a9ef,UNKNOWN,0.04348765,StopLoss,0.04343,Filled,CreateByStopLoss,,17.00367,Full,None,1,,{'USDT': '0.00935202'},EC_NoError,,0.04564,,1763442829239,,2,IOC,0,1763442914179,Buy,0,0.04349,0,0.00935202,,0,True,UNKNOWN,,391,True,391,,,0,MarkPrice,,2025-11-18 05:13:49,2025-11-18 05:15:14
PONKEUSDT,Market,,0,a84f10c6-87e6-440c-a35e-379348ef3427,UNKNOWN,0.04247,,0.04239,Filled,CreateByUser,,0.33976,,None,0,,{'USDT': '0.00018687'},EC_NoError,,0.04526,,1763440386765,,2,IOC,0,1763440386769,Buy,0,,0,0.00018687,,0,False,UNKNOWN,,8,True,8,,,0,,,2025-11-18 04:33:06,2025-11-18 04:33:06
PONKEUSDT,Market,,0,8a2e36d9-8fa9-4f2e-a106-368540e68a7e,UNKNOWN,0.04312621,StopLoss,0.04305,Filled,CreateByStopLoss,,33.37969,Full,None,1,,{'USDT': '0.01835884'},EC_NoError,,0.04526,,1763437608742,,2,IOC,0,1763441819404,Buy,0,0.04311,0,0.01835884,,0,True,UNKNOWN,,774,True,774,,,0,MarkPrice,,2025-11-18 03:46:48,2025-11-18 04:56:59
PONKEUSDT,Limit,,0,bc5e31af-52a2-4605-9d8a-0653c1e5fea6,UNKNOWN,0.04347,,0.04298,Filled,CreateByUser,,16.99677,,None,0,,{'USDT': '0.00339936'},EC_NoError,,0.04347,,1763437601266,,2,GTC,0,1763442811549,Sell,0,,0,0.00339936,,0,False,UNKNOWN,,391,False,391,,,0,,,2025-11-18 03:46:41,2025-11-18 05:13:31
PONKEUSDT,Limit,,0,c184c43a-b11f-4623-acfe-3461ac52fffe,UNKNOWN,0.04321,,0.04298,Filled,CreateByUser,,16.89511,,None,0,,{'USDT': '0.00337903'},EC_NoError,,0.04321,,1763437601031,,2,GTC,0,1763438419450,Sell,0,,0,0.00337903,,0,False,UNKNOWN,,391,False,391,,,0,,,2025-11-18 03:46:41,2025-11-18 04:00:19
PONKEUSDT,Limit,,0,de8df662-f246-4cee-95ed-399f9fd75eeb,UNKNOWN,0.04301,,0.04298,Filled,CreateByUser,0.04214,16.81691,Full,None,0,,{'USDT': '0.00336339'},EC_NoError,,0.04301,,1763437600444,MarkPrice,2,GTC,0,1763437608742,Sell,0,,0,0.00336339,MarkPrice,0,False,UNKNOWN,,391,False,391,0.04381,,0,,,2025-11-18 03:46:40,2025-11-18 03:46:48
PONKEUSDT,Market,,0,cb23911a-fd88-46e3-af48-a1fc03afd81e,UNKNOWN,0.04181,,0.04177,Filled,CreateByUser,,16.64038,,None,0,,{'USDT': '0.00915221'},EC_NoError,,0.04533,,1763434863423,,2,IOC,0,1763434863426,Buy,0,,0,0.00915221,,0,False,UNKNOWN,,398,True,398,,,0,,,2025-11-18 03:01:03,2025-11-18 03:01:03
PONKEUSDT,Market,,0,049cfbd5-d349-4478-8ea4-91b06bd60d30,UNKNOWN,0.04273,,0.04271,Filled,CreateByUser,,0.38457,,None,0,,{'USDT': '0.00021152'},EC_NoError,,0.04533,,1763433641628,,2,IOC,0,1763433641631,Buy,0,,0,0.00021152,,0,False,UNKNOWN,,9,True,9,,,0,,,2025-11-18 02:40:41,2025-11-18 02:40:41
PONKEUSDT,Market,,0,8a5e7e55-ad7a-4911-806a-71844e972407,UNKNOWN,0.04292,StopLoss,0.04292,Filled,CreateByStopLoss,,17.08216,Full,None,1,,{'USDT': '0.00939519'},EC_NoError,,0.04506,,1763431513831,,2,IOC,0,1763432895199,Buy,0,0.04292,0,0.00939519,,0,True,UNKNOWN,,398,True,398,,,0,MarkPrice,,2025-11-18 02:05:13,2025-11-18 02:28:15
PONKEUSDT,Market,,0,f0f01101-cf49-4344-9b15-6a71545a170b,UNKNOWN,0.04248,,0.04247,Filled,CreateByUser,,0.38232,,None,0,,{'USDT': '0.00021028'},EC_NoError,,0.04506,,1763431511387,,2,IOC,0,1763431511390,Buy,0,,0,0.00021028,,0,False,UNKNOWN,,9,True,9,,,0,,,2025-11-18 02:05:11,2025-11-18 02:05:11
PONKEUSDT,Market,,0,5f45f577-8551-4978-a503-3193dfa7af6e,UNKNOWN,0.04191,,0.0419,Filled,CreateByUser,,0.37719,,None,0,,{'USDT': '0.00020746'},EC_NoError,,0.04485,,1763426624317,,2,IOC,0,1763426624320,Buy,0,,0,0.00020746,,0,False,UNKNOWN,,9,True,9,,,0,,,2025-11-18 00:43:44,2025-11-18 00:43:44
PONKEUSDT,Market,,0,9a619e37-cee8-42cc-91f4-6e5bdb923c01,UNKNOWN,0.04183,TakeProfit,0.04183,Filled,CreateByTakeProfit,,16.64834,Full,None,2,,{'USDT': '0.00915659'},EC_NoError,,0.04485,,1763424394966,,2,IOC,0,1763426766299,Buy,0,0.04186,0,0.00915659,,0,True,UNKNOWN,,398,True,398,,,0,MarkPrice,,2025-11-18 00:06:34,2025-11-18 00:46:06
PONKEUSDT,Limit,,0,ac465833-4a6f-4fff-a04d-5e3c5106b9da,UNKNOWN,0.04318,,0.04266,Filled,CreateByUser,,17.57426,,None,0,,{'USDT': '0.00351486'},EC_NoError,,0.04318,,1763420701220,,2,GTC,0,1763433099529,Sell,0,,0,0.00351486,,0,False,UNKNOWN,,407,False,407,,,0,,,2025-11-17 23:05:01,2025-11-18 02:31:39
PONKEUSDT,Limit,,0,c796c9fc-6af0-4db5-ba00-1aa252afc43e,UNKNOWN,0.04292,,0.04266,Filled,CreateByUser,,17.46844,,None,0,,{'USDT': '0.00349369'},EC_NoError,,0.04292,,1763420701000,,2,GTC,0,1763427021609,Sell,0,,0,0.00349369,,0,False,UNKNOWN,,407,False,407,,,0,,,2025-11-17 23:05:01,2025-11-18 00:50:21
PONKEUSDT,Limit,,0,f1b82ba4-c814-4c66-82f0-d24c9cc0ff6a,UNKNOWN,0.04272,,0.04266,Filled,CreateByUser,0.04186,17.38704,Full,None,0,,{'USDT': '0.00347741'},EC_NoError,,0.04272,,1763420700784,MarkPrice,2,GTC,0,1763424394966,Sell,0,,0,0.00347741,MarkPrice,0,False,UNKNOWN,,407,False,407,0.04351,,0,,,2025-11-17 23:05:00,2025-11-18 00:06:34
PONKEUSDT,Market,,0,bf735e1b-0c19-495e-ad84-276c393fb03d,UNKNOWN,0.04229,,0.04219,Filled,CreateByClosing,,33.91658,,None,0,,{'USDT': '0.01865412'},EC_NoError,,0.04467,,1763414980693,,2,IOC,0,1763414980696,Buy,0,,0,0.01865412,,0,True,UNKNOWN,,802,True,802,,,0,,,2025-11-17 21:29:40,2025-11-17 21:29:40
PONKEUSDT,Limit,,0,fd9ff43e-5e02-483b-ac91-c428a0aa52d2,UNKNOWN,0.04267,,0.04218,Filled,CreateByUser,,17.11067,,None,0,,{'USDT': '0.00342214'},EC_NoError,,0.04267,,1763412577282,,2,GTC,0,1763413356635,Sell,0,,0,0.00342214,,0,False,UNKNOWN,,401,False,401,,,0,,,2025-11-17 20:49:37,2025-11-17 21:02:36
PONKEUSDT,Limit,,0,85a41a3e-5fbb-4435-a29a-9e122b1d389b,UNKNOWN,0.04242,,0.04218,Filled,CreateByUser,0.04176,17.01042,Full,None,0,,{'USDT': '0.00340209'},EC_NoError,,0.04242,,1763412577050,MarkPrice,2,GTC,0,1763412666999,Sell,0,,0,0.00340209,MarkPrice,0,False,UNKNOWN,,401,False,401,0.04377,,0,,,2025-11-17 20:49:37,2025-11-17 20:51:06
PONKEUSDT,Market,,0,9851d268-a71f-4ad2-aaf6-bc9881491021,UNKNOWN,0.04274,TakeProfit,0.04275,Filled,CreateByTakeProfit,,17.18148,Full,None,2,,{'USDT': '0.00944983'},EC_NoError,,0.04559,,1763402711816,,2,IOC,0,1763404664161,Buy,0,0.04275,0,0.00944983,,0,True,UNKNOWN,,402,True,402,,,0,MarkPrice,,2025-11-17 18:05:11,2025-11-17 18:37:44
PONKEUSDT,Limit,,0,f93575dd-f0f9-41d8-a54c-39a0dead7033,UNKNOWN,0.04342,,0.04316,Filled,CreateByUser,0.04275,17.45484,Full,None,0,,{'USDT': '0.00349097'},EC_NoError,,0.04342,,1763402623426,MarkPrice,2,GTC,0,1763402711815,Sell,0,,0,0.00349097,MarkPrice,0,False,UNKNOWN,,402,False,402,0.04481,,0,,,2025-11-17 18:03:43,2025-11-17 18:05:11
PONKEUSDT,Market,,0,db241ae4-560b-4af3-a10f-9c7dc2a99a8a,UNKNOWN,0.0439,TakeProfit,0.04384,Filled,CreateByTakeProfit,,33.9786,Full,None,2,,{'USDT': '0.01868823'},EC_NoError,,0.04689,,1763398467970,,2,IOC,0,1763400757273,Buy,0,0.04384,0,0.01868823,,0,True,UNKNOWN,,774,True,774,,,0,MarkPrice,,2025-11-17 16:54:27,2025-11-17 17:32:37
PONKEUSDT,Limit,,0,40d34d97-3869-4148-80f7-88189506c31f,UNKNOWN,0.0448,,0.04426,Filled,CreateByUser,,17.3376,,None,0,,{'USDT': '0.00346752'},EC_NoError,,0.0448,,1763394499734,,2,GTC,0,1763398762457,Sell,0,,0,0.00346752,,0,False,UNKNOWN,,387,False,387,,,0,,,2025-11-17 15:48:19,2025-11-17 16:59:22
PONKEUSDT,Limit,,0,d5677b8c-7534-4e6d-80bf-0e7f6fba5e6a,UNKNOWN,0.04453,,0.04426,Filled,CreateByUser,0.04384,17.23311,Full,None,0,,{'USDT': '0.00344663'},EC_NoError,,0.04453,,1763394499510,MarkPrice,2,GTC,0,1763398467970,Sell,0,,0,0.00344663,MarkPrice,0,False,UNKNOWN,,387,False,387,0.04595,,0,,,2025-11-17 15:48:19,2025-11-17 16:54:27
PONKEUSDT,Market,,0,51df6674-711e-4466-b5cf-ff88e58198fc,UNKNOWN,0.04505,TakeProfit,0.04505,Filled,CreateByTakeProfit,,32.9766,Full,None,1,,{'USDT': '0.01813713'},EC_NoError,,0.0421,,1763386928727,,1,IOC,0,1763390167326,Sell,0,0.0451,0,0.01813713,,0,True,UNKNOWN,,732,True,732,,,0,MarkPrice,,2025-11-17 13:42:08,2025-11-17 14:36:07
PONKEUSDT,Limit,,0,c2f54384-9f11-4de9-96ce-b6debfd55cd0,UNKNOWN,0.04418,,0.04472,Filled,CreateByUser,,16.16988,,None,0,,{'USDT': '0.00323398'},EC_NoError,,0.04418,,1763386372510,,1,GTC,0,1763387054928,Buy,0,,0,0.00323398,,0,False,UNKNOWN,,366,False,366,,,0,,,2025-11-17 13:32:52,2025-11-17 13:44:14
PONKEUSDT,Limit,,0,eaa7c091-1021-4d84-b497-f8df74e4d727,UNKNOWN,0.04445,,0.04472,Filled,CreateByUser,0.0451,16.2687,Full,None,0,,{'USDT': '0.00325374'},EC_NoError,,0.04445,,1763386372263,MarkPrice,1,GTC,0,1763386928726,Buy,0,,0,0.00325374,MarkPrice,0,False,UNKNOWN,,366,False,366,0.04303,,0,,,2025-11-17 13:32:52,2025-11-17 13:42:08
PONKEUSDT,Market,,0,c7cf0cdc-8446-4ff2-9097-12c6189b5a2b,UNKNOWN,0.0443,,0.04434,Filled,CreateByUser,,0.3544,,None,0,,{'USDT': '0.00019492'},EC_NoError,,0.04136,,1763335438671,,1,IOC,0,1763335438675,Sell,0,,0,0.00019492,,0,False,UNKNOWN,,8,True,8,,,0,,,2025-11-16 23:23:58,2025-11-16 23:23:58
PONKEUSDT,Market,,0,a0e86062-0b4b-4c84-8daa-0f34a007835e,UNKNOWN,0.04441,TakeProfit,0.04454,Filled,CreateByTakeProfit,,31.79756,Full,None,1,,{'USDT': '0.01748866'},EC_NoError,,0.04136,,1763334114663,,1,IOC,0,1763335470278,Sell,0,0.04448,0,0.01748866,,0,True,UNKNOWN,,716,True,716,,,0,MarkPrice,,2025-11-16 23:01:54,2025-11-16 23:24:30
PONKEUSDT,Limit,,0,d901ad25-e2c0-4ce1-a1b7-6a11736455b2,UNKNOWN,0.0434,,0.04367,Filled,CreateByUser,,15.7108,,None,0,,{'USDT': '0.00314216'},EC_NoError,,0.0434,,1763334103016,,1,GTC,0,1763334174769,Buy,0,,0,0.00314216,,0,False,UNKNOWN,,362,False,362,,,0,,,2025-11-16 23:01:43,2025-11-16 23:02:54
PONKEUSDT,Limit,,0,4fc9d42a-e4e2-4b57-a83c-67240199ace6,UNKNOWN,0.04366,,0.04367,Filled,CreateByUser,0.04448,15.80492,Full,None,0,,{'USDT': '0.00316099'},EC_NoError,,0.04366,,1763334102764,MarkPrice,1,GTC,0,1763334115440,Buy,0,,0,0.00316099,MarkPrice,0,False,UNKNOWN,,362,False,362,0.0428,,0,,,2025-11-16 23:01:42,2025-11-16 23:01:55
PONKEUSDT,Market,,0,592fd77e-22f7-4d68-b5c1-dcf69a93f721,UNKNOWN,0.04405103,TakeProfit,0.04394,Filled,CreateByTakeProfit,,29.8666,Full,None,2,,{'USDT': '0.01642663'},EC_NoError,,0.04709,,1763308954927,,2,IOC,0,1763313433187,Buy,0,0.04403,0,0.01642663,,0,True,UNKNOWN,,678,True,678,,,0,MarkPrice,,2025-11-16 16:02:34,2025-11-16 17:17:13
PONKEUSDT,Limit,,0,4514bc55-d58f-449a-acf6-caebaed711d8,UNKNOWN,0.04499,,0.04445,Filled,CreateByUser,,15.25161,,None,0,,{'USDT': '0.00305033'},EC_NoError,,0.04499,,1763308822790,,2,GTC,0,1763309062708,Sell,0,,0,0.00305033,,0,False,UNKNOWN,,339,False,339,,,0,,,2025-11-16 16:00:22,2025-11-16 16:04:22
PONKEUSDT,Limit,,0,3660237b-0859-4af2-a823-7aafc0cfcf77,UNKNOWN,0.04472,,0.04445,Filled,CreateByUser,0.04403,15.16008,Full,None,0,,{'USDT': '0.00303202'},EC_NoError,,0.04472,,1763308822566,MarkPrice,2,GTC,0,1763308954927,Sell,0,,0,0.00303202,MarkPrice,0,False,UNKNOWN,,339,False,339,0.04614,,0,,,2025-11-16 16:00:22,2025-11-16 16:02:34
PONKEUSDT,Market,,0,48ddbb47-cdd7-4ee0-938b-b631747f8df0,UNKNOWN,0.04559,,0.04555,Filled,CreateByClosing,,44.45025,,None,0,,{'USDT': '0.02444764'},EC_NoError,,0.04324,,1763306329069,,1,IOC,0,1763306329072,Sell,0,,0,0.02444764,,0,True,UNKNOWN,,975,True,975,,,0,,,2025-11-16 15:18:49,2025-11-16 15:18:49
PONKEUSDT,Limit,,0,63266dcc-aaaa-4318-96fc-3a86a05fb2eb,UNKNOWN,0.04524,,0.04579,Filled,CreateByUser,,14.703,,None,0,,{'USDT': '0.0029406'},EC_NoError,,0.04524,,1763293683264,,1,GTC,0,1763300876662,Buy,0,,0,0.0029406,,0,False,UNKNOWN,,325,False,325,,,0,,,2025-11-16 11:48:03,2025-11-16 13:47:56
PONKEUSDT,Limit,,0,236ef54f-d99b-4938-94c3-0aa3c2b32dc2,UNKNOWN,0.04551,,0.04579,Filled,CreateByUser,,14.79075,,None,0,,{'USDT': '0.00295815'},EC_NoError,,0.04551,,1763293682692,,1,GTC,0,1763298360986,Buy,0,,0,0.00295815,,0,False,UNKNOWN,,325,False,325,,,0,,,2025-11-16 11:48:02,2025-11-16 13:06:00
PONKEUSDT,Limit,,0,8997ae07-bdc6-451b-b8ae-865bae9013c3,UNKNOWN,0.04577,,0.04579,Filled,CreateByUser,0.04664,14.87525,Full,None,0,,{'USDT': '0.00297505'},EC_NoError,,0.04577,,1763293682465,MarkPrice,1,GTC,0,1763293977210,Buy,0,,0,0.00297505,MarkPrice,0,False,UNKNOWN,,325,False,325,0.04487,,0,,,2025-11-16 11:48:02,2025-11-16 11:52:57
PONKEUSDT,Market,,0,6ccf02ec-03f9-47b6-ab93-5169b8a3e6d2,UNKNOWN,0.04652,StopLoss,0.04655,Filled,CreateByStopLoss,,45.49656,Full,None,2,,{'USDT': '0.02502311'},EC_NoError,,0.04491,,1763270310494,,1,IOC,0,1763292062271,Sell,0,0.04666,0,0.02502311,,0,True,UNKNOWN,,978,True,978,,,0,MarkPrice,,2025-11-16 05:18:30,2025-11-16 11:21:02
PONKEUSDT,Limit,,0,23ea8e47-5b62-4e17-97ca-de3aede529b5,UNKNOWN,0.04703,,0.04761,Filled,CreateByUser,,15.33178,,None,0,,{'USDT': '0.00306636'},EC_NoError,,0.04703,,1763270253336,,1,GTC,0,1763276340531,Buy,0,,0,0.00306636,,0,False,UNKNOWN,,326,False,326,,,0,,,2025-11-16 05:17:33,2025-11-16 06:59:00
PONKEUSDT,Limit,,0,b15bb2da-2580-4ce6-a9dd-3a779c6062dc,UNKNOWN,0.04732,,0.04761,Filled,CreateByUser,,15.42632,,None,0,,{'USDT': '0.00308527'},EC_NoError,,0.04732,,1763270253109,,1,GTC,0,1763271720579,Buy,0,,0,0.00308527,,0,False,UNKNOWN,,326,False,326,,,0,,,2025-11-16 05:17:33,2025-11-16 05:42:00
