symbol,orderType,orderLinkId,slLimitPrice,orderId,cancelType,avgPrice,stopOrderType,lastPriceOnCreated,orderStatus,createType,takeProfit,cumExecValue,tpslMode,smpType,triggerDirection,blockTradeId,cumFeeDetail,rejectReason,isLeverage,price,orderIv,createdTime,tpTriggerBy,positionIdx,timeInForce,leavesValue,updatedTime,side,smpGroup,triggerPrice,tpLimitPrice,cumExecFee,slTriggerBy,leavesQty,closeOnTrigger,slippageToleranceType,placeType,cumExecQty,reduceOnly,qty,stopLoss,smpOrderId,slippageTolerance,triggerBy,extraFees,createdTime_readable,updatedTime_readable
NEARUSDT,Market,,0,35d578c0-6e43-4759-86a8-22ff20336db9,UNKNOWN,1.917,,1.917,Filled,CreateByUser,,10.5435,,None,0,,{'USDT': '0.00579893'},EC_NoError,,2.012,,1762270312954,,2,IOC,0,1762270312957,Buy,0,,0,0.00579893,,0,False,UNKNOWN,,5.5,True,5.5,,,0,,,2025-11-04 15:31:52,2025-11-04 15:31:52
NEARUSDT,Market,,0,b249e30d-29f8-4f38-b5ae-fab6fe397d49,UNKNOWN,1.928,,1.927,Filled,CreateByUser,,10.604,,None,0,,{'USDT': '0.0058322'},EC_NoError,,2.024,,1762269823406,,2,IOC,0,1762269823409,Buy,0,,0,0.0058322,,0,False,UNKNOWN,,5.5,True,5.5,,,0,,,2025-11-04 15:23:43,2025-11-04 15:23:43
NEARUSDT,Limit,,0,825be704-df10-4f93-8fb6-8e5350d7164a,UNKNOWN,1.937,,1.925,Filled,CreateByUser,1.897,22.0818,Full,None,0,,{'USDT': '0.00441636'},EC_NoError,,1.937,,1762269545728,MarkPrice,2,GTC,0,1762269573684,Sell,0,,0,0.00441636,MarkPrice,0,False,UNKNOWN,,11.4,False,11.4,1.969,,0,,,2025-11-04 15:19:05,2025-11-04 15:19:33
NEARUSDT,Market,,0,b56efb32-fff8-4681-bf6d-01ae3ccd8604,UNKNOWN,1.875,,1.874,Filled,CreateByUser,,9.5625,,None,0,,{'USDT': '0.00525938'},EC_NoError,,1.967,,1762260056310,,2,IOC,0,1762260056313,Buy,0,,0,0.00525938,,0,False,UNKNOWN,,5.1,True,5.1,,,0,,,2025-11-04 12:40:56,2025-11-04 12:40:56
NEARUSDT,Market,,0,818a5261-1cb9-419f-9265-2d194d338d07,UNKNOWN,1.883,,1.882,Filled,CreateByUser,,9.6033,,None,0,,{'USDT': '0.00528182'},EC_NoError,,1.976,,1762258535136,,2,IOC,0,1762258535140,Buy,0,,0,0.00528182,,0,False,UNKNOWN,,5.1,True,5.1,,,0,,,2025-11-04 12:15:35,2025-11-04 12:15:35
NEARUSDT,Market,,0,93cca2c8-a075-40d7-8018-f7622cb3c796,UNKNOWN,1.907,StopLoss,1.905,Filled,CreateByStopLoss,,1.1442,Full,None,1,,{'USDT': '0.00062931'},EC_NoError,,1.999,,1762258212782,,2,IOC,0,1762267287082,Buy,0,1.906,0,0.00062931,,0,True,UNKNOWN,,0.6,True,0.6,,,0,LastPrice,,2025-11-04 12:10:12,2025-11-04 14:41:27
NEARUSDT,Market,,0,b087da74-5344-406b-a1e5-f8f09ed236d9,UNKNOWN,1.891,,1.89,Filled,CreateByUser,,9.6441,,None,0,,{'USDT': '0.00530426'},EC_NoError,,1.985,,1762251605085,,2,IOC,0,1762251605088,Buy,0,,0,0.00530426,,0,False,UNKNOWN,,5.1,True,5.1,,,0,,,2025-11-04 10:20:05,2025-11-04 10:20:05
NEARUSDT,Market,,0,20ab6c30-44b6-4467-8e80-405aa6590377,UNKNOWN,1.901,StopLoss,1.901,Filled,CreateByStopLoss,,10.8357,Full,None,1,,{'USDT': '0.00595964'},EC_NoError,,1.996,,1762250951019,,2,IOC,0,1762253923400,Buy,0,1.901,0,0.00595964,,0,True,UNKNOWN,,5.7,True,5.7,,,0,MarkPrice,,2025-11-04 10:09:11,2025-11-04 10:58:43
NEARUSDT,Limit,,0,99a55ffa-5368-4895-985b-fd3e530f1bd0,UNKNOWN,1.911,,1.899,Filled,CreateByUser,,20.6388,,None,0,,{'USDT': '0.00412776'},EC_NoError,,1.911,,1762250900991,,2,GTC,0,1762254442019,Sell,0,,0,0.00412776,,0,False,UNKNOWN,,10.8,False,10.8,,,0,,,2025-11-04 10:08:20,2025-11-04 11:07:22
NEARUSDT,Limit,,0,e7a3714c-028f-4ada-b474-064a5234f1c2,UNKNOWN,1.901,,1.899,Filled,CreateByUser,1.863,20.5308,Full,None,0,,{'USDT': '0.00410616'},EC_NoError,,1.901,,1762250900756,MarkPrice,2,GTC,0,1762250951019,Sell,0,,0,0.00410616,MarkPrice,0,False,UNKNOWN,,10.8,False,10.8,1.937,,0,,,2025-11-04 10:08:20,2025-11-04 10:09:11
NEARUSDT,Market,,0,b3cbe665-6a18-4246-abb7-755ae84820b4,UNKNOWN,1.911,,1.91,Filled,CreateByUser,,9.3639,,None,0,,{'USDT': '0.00515015'},EC_NoError,,2.006,,1762233360580,,2,IOC,0,1762233360584,Buy,0,,0,0.00515015,,0,False,UNKNOWN,,4.9,True,4.9,,,0,,,2025-11-04 05:16:00,2025-11-04 05:16:00
NEARUSDT,Market,,0,04653315-32b6-4110-bba7-e506b2b92713,UNKNOWN,1.893,TakeProfit,1.893,Filled,CreateByTakeProfit,,29.3415,Full,None,2,,{'USDT': '0.01613783'},EC_NoError,,1.987,,1762228709254,,2,IOC,0,1762233876546,Buy,0,1.893,0,0.01613783,,0,True,UNKNOWN,,15.5,True,15.5,,,0,MarkPrice,,2025-11-04 03:58:29,2025-11-04 05:24:36
NEARUSDT,Market,,0,e9868e7f-44d4-400a-9243-e0fb8a4dbb1e,UNKNOWN,1.921,,1.921,Filled,CreateByUser,,9.4129,,None,0,,{'USDT': '0.0051771'},EC_NoError,,2.017,,1762220476466,,2,IOC,0,1762220476469,Buy,0,,0,0.0051771,,0,False,UNKNOWN,,4.9,True,4.9,,,0,,,2025-11-04 01:41:16,2025-11-04 01:41:16
NEARUSDT,Market,,0,24bd1725-e0c2-41d0-977a-e2dcfd15a2fa,UNKNOWN,1.934,StopLoss,1.933,Filled,CreateByStopLoss,,10.2502,Full,None,1,,{'USDT': '0.00563761'},EC_NoError,,2.029,,1762220352143,,2,IOC,0,1762226083304,Buy,0,1.933,0,0.00563761,,0,True,UNKNOWN,,5.3,True,5.3,,,0,MarkPrice,,2025-11-04 01:39:12,2025-11-04 03:14:43
NEARUSDT,Limit,,0,43eb914e-b705-4d23-bdcd-aff488d783ed,UNKNOWN,1.945,,1.921,Filled,CreateByUser,,19.839,,None,0,,{'USDT': '0.0039678'},EC_NoError,,1.945,,1762218073321,,2,GTC,0,1762228692633,Sell,0,,0,0.0039678,,0,False,UNKNOWN,,10.2,False,10.2,,,0,,,2025-11-04 01:01:13,2025-11-04 03:58:12
NEARUSDT,Limit,,0,179e97da-1b17-41e0-b3ea-19137a6d2cc8,UNKNOWN,1.939,,1.921,Filled,CreateByUser,,19.7778,,None,0,,{'USDT': '0.00395556'},EC_NoError,,1.939,,1762218073093,,2,GTC,0,1762227276687,Sell,0,,0,0.00395556,,0,False,UNKNOWN,,10.2,False,10.2,,,0,,,2025-11-04 01:01:13,2025-11-04 03:34:36
NEARUSDT,Limit,,0,dae53909-016a-45eb-837a-fc977e13fd48,UNKNOWN,1.933,,1.921,Filled,CreateByUser,1.889,19.7166,Full,None,0,,{'USDT': '0.00394332'},EC_NoError,,1.933,,1762218072864,MarkPrice,2,GTC,0,1762220352143,Sell,0,,0,0.00394332,MarkPrice,0,False,UNKNOWN,,10.2,False,10.2,1.959,,0,,,2025-11-04 01:01:12,2025-11-04 01:39:12
NEARUSDT,Market,,0,b3dac4fe-47b7-4a6a-af75-08f4ca74f693,UNKNOWN,2.013,,2.013,Filled,CreateByUser,,10.065,,None,0,,{'USDT': '0.00553575'},EC_NoError,,1.913,,1762171969748,,1,IOC,0,1762171969752,Sell,0,,0,0.00553575,,0,False,UNKNOWN,,5,True,5,,,0,,,2025-11-03 12:12:49,2025-11-03 12:12:49
NEARUSDT,Market,,0,3e12af3c-4dc3-418f-a397-992782683634,UNKNOWN,2.025,TakeProfit,2.025,Filled,CreateByTakeProfit,,10.3275,Full,None,1,,{'USDT': '0.00568013'},EC_NoError,,1.926,,1762168942799,,1,IOC,0,1762172480369,Sell,0,2.023,0,0.00568013,,0,True,UNKNOWN,,5.1,True,5.1,,,0,MarkPrice,,2025-11-03 11:22:22,2025-11-03 12:21:20
NEARUSDT,Limit,,0,42244e4a-ca34-4c8f-8165-bcbb185b0dfe,UNKNOWN,2,,2.006,Filled,CreateByUser,2.023,20.2,Full,None,0,,{'USDT': '0.00404'},EC_NoError,,2,,1762168802721,MarkPrice,1,GTC,0,1762168942799,Buy,0,,0,0.00404,MarkPrice,0,False,UNKNOWN,,10.1,False,10.1,1.938,,0,,,2025-11-03 11:20:02,2025-11-03 11:22:22
NEARUSDT,Market,,0,344298fd-40ed-4107-bc7e-5613e9cf80ee,UNKNOWN,2.013,,2.014,Filled,CreateByUser,,9.8637,,None,0,,{'USDT': '0.00542504'},EC_NoError,,1.915,,1762150575026,,1,IOC,0,1762150575029,Sell,0,,0,0.00542504,,0,False,UNKNOWN,,4.9,True,4.9,,,0,,,2025-11-03 06:16:15,2025-11-03 06:16:15
NEARUSDT,Market,,0,f0f37d5c-1ccc-4b86-951f-4671775e97b3,UNKNOWN,2.014,TakeProfit,2.014,Filled,CreateByTakeProfit,,9.8686,Full,None,1,,{'USDT': '0.00542773'},EC_NoError,,1.916,,1762150286199,,1,IOC,0,1762150600600,Sell,0,2.016,0,0.00542773,,0,True,UNKNOWN,,4.9,True,4.9,,,0,MarkPrice,,2025-11-03 06:11:26,2025-11-03 06:16:40
NEARUSDT,Limit,,0,b794dfbf-154b-444d-ac08-f15048d2bd0f,UNKNOWN,2.01,,2.03,Filled,CreateByUser,2.016,19.698,Full,None,0,,{'USDT': '0.0039396'},EC_NoError,,2.01,,1762142613902,MarkPrice,1,GTC,0,1762150286199,Buy,0,,0,0.0039396,MarkPrice,0,False,UNKNOWN,,9.8,False,9.8,1.902,,0,,,2025-11-03 04:03:33,2025-11-03 06:11:26
NEARUSDT,Market,,0,1235b3c2-de75-453e-952a-e69e19a77657,UNKNOWN,2.045,StopLoss,2.045,Filled,CreateByStopLoss,,62.577,Full,None,2,,{'USDT': '0.03441736'},EC_NoError,,1.993,,1762138962518,,1,IOC,0,1762141929395,Sell,0,2.047,0,0.03441736,,0,True,UNKNOWN,,30.6,True,30.6,,,0,MarkPrice,,2025-11-03 03:02:42,2025-11-03 03:52:09
NEARUSDT,Limit,,0,1b0f1224-c361-4f4d-92b4-e3f1ab06b2df,UNKNOWN,2.076,,2.119,Filled,CreateByUser,,21.1752,,None,0,,{'USDT': '0.00423504'},EC_NoError,,2.076,,1762138957716,,1,GTC,0,1762140153359,Buy,0,,0,0.00423504,,0,False,UNKNOWN,,10.2,False,10.2,,,0,,,2025-11-03 03:02:37,2025-11-03 03:22:33
NEARUSDT,Limit,,0,b218592b-2702-4aff-b47e-2c780aaa8c49,UNKNOWN,2.097,,2.119,Filled,CreateByUser,,21.3894,,None,0,,{'USDT': '0.00427788'},EC_NoError,,2.097,,1762138957499,,1,GTC,0,1762139407114,Buy,0,,0,0.00427788,,0,False,UNKNOWN,,10.2,False,10.2,,,0,,,2025-11-03 03:02:37,2025-11-03 03:10:07
NEARUSDT,Limit,,0,3334975b-2eaf-41df-b240-614114a8aa71,UNKNOWN,2.118,,2.119,Filled,CreateByUser,2.139,21.6036,Full,None,0,,{'USDT': '0.00432072'},EC_NoError,,2.118,,1762138957280,MarkPrice,1,GTC,0,1762138962518,Buy,0,,0,0.00432072,MarkPrice,0,False,UNKNOWN,,10.2,False,10.2,2.047,,0,,,2025-11-03 03:02:37,2025-11-03 03:02:42
NEARUSDT,Market,,0,65d3a583-30e1-4111-afba-f67a18a43f1c,UNKNOWN,2.112,,2.112,Filled,CreateByUser,,10.56,,None,0,,{'USDT': '0.005808'},EC_NoError,,2.008,,1762138341846,,1,IOC,0,1762138341850,Sell,0,,0,0.005808,,0,False,UNKNOWN,,5,True,5,,,0,,,2025-11-03 02:52:21,2025-11-03 02:52:21
NEARUSDT,Market,,0,f0eb47bc-2916-4aa2-9a46-800fc45ebbe5,UNKNOWN,2.123,TakeProfit,2.123,Filled,CreateByTakeProfit,,10.8273,Full,None,1,,{'USDT': '0.00595502'},EC_NoError,,2.017,,1762138202655,,1,IOC,0,1762138510306,Sell,0,2.123,0,0.00595502,,0,True,UNKNOWN,,5.1,True,5.1,,,0,MarkPrice,,2025-11-03 02:50:02,2025-11-03 02:55:10
NEARUSDT,Limit,,0,9ca7eae9-71c1-407f-ac10-36ecdebe2524,UNKNOWN,2.099,,2.105,Filled,CreateByUser,2.123,21.1999,Full,None,0,,{'USDT': '0.00423998'},EC_NoError,,2.099,,1762138042139,MarkPrice,1,GTC,0,1762138202655,Buy,0,,0,0.00423998,MarkPrice,0,False,UNKNOWN,,10.1,False,10.1,2.034,,0,,,2025-11-03 02:47:22,2025-11-03 02:50:02
NEARUSDT,Market,,0,dd7add84-93b3-4991-9b01-4e95520ef54f,UNKNOWN,2.139,,2.139,Filled,CreateByUser,,32.085,,None,0,,{'USDT': '0.01764675'},EC_NoError,,2.247,,1762134995944,,2,IOC,0,1762134995947,Buy,0,,0,0.01764675,,0,False,UNKNOWN,,15,True,15,,,0,,,2025-11-03 01:56:35,2025-11-03 01:56:35
NEARUSDT,Market,,0,b0c075d6-995c-49eb-a92d-c27e38f7ac5a,UNKNOWN,2.117,TakeProfit,2.117,Filled,CreateByTakeProfit,,31.755,Full,None,2,,{'USDT': '0.01746525'},EC_NoError,,2.222,,1762122939152,,2,IOC,0,1762136900369,Buy,0,2.117,0,0.01746525,,0,True,UNKNOWN,,15,True,15,,,0,MarkPrice,,2025-11-02 22:35:39,2025-11-03 02:28:20
NEARUSDT,Limit,,0,1f4e2b4c-f59d-477c-b1fb-4d94e0deda6c,UNKNOWN,2.182,,2.139,Filled,CreateByUser,,21.82,,None,0,,{'USDT': '0.004364'},EC_NoError,,2.182,,1762122832421,,2,GTC,0,1762126771419,Sell,0,,0,0.004364,,0,False,UNKNOWN,,10,False,10,,,0,,,2025-11-02 22:33:52,2025-11-02 23:39:31
NEARUSDT,Limit,,0,e2bba652-cf00-4cce-adf9-89df9a609be7,UNKNOWN,2.161,,2.139,Filled,CreateByUser,,21.61,,None,0,,{'USDT': '0.004322'},EC_NoError,,2.161,,1762122831846,,2,GTC,0,1762125067510,Sell,0,,0,0.004322,,0,False,UNKNOWN,,10,False,10,,,0,,,2025-11-02 22:33:51,2025-11-02 23:11:07
NEARUSDT,Limit,,0,0457a962-2fbe-4a44-95d8-ccbe63ad5a34,UNKNOWN,2.14,,2.139,Filled,CreateByUser,2.117,21.4,Full,None,0,,{'USDT': '0.00428'},EC_NoError,,2.14,,1762122831265,MarkPrice,2,GTC,0,1762122939152,Sell,0,,0,0.00428,MarkPrice,0,False,UNKNOWN,,10,False,10,2.212,,0,,,2025-11-02 22:33:51,2025-11-02 22:35:39
