symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
BRETTUSDT,Market,,,ecd47e2a-3376-42d3-80a2-4f98da2a7b60,StopLoss,1763482701935,USDT,CreateByStopLoss,-0.00512457,0.00055,,,0.01758,0.01758,,3150,0.01821,9.3174,530,Trade,120246213227,Buy,,2230,False,0.00512457,91009468-8648-5543-906e-84fd521c2622,,530,,2025-11-18 16:18:21
BRETTUSDT,Market,,,ecd47e2a-3376-42d3-80a2-4f98da2a7b60,StopLoss,1763482701935,USDT,CreateByStopLoss,-0.00377091,0.00055,,,0.01758,0.01758,,3150,0.01821,6.8562,390,Trade,120246213227,Buy,,2760,False,0.00377091,b8115e82-5deb-5b76-b287-e6513231b05c,,390,,2025-11-18 16:18:21
BRETTUSDT,Limit,,,f41e63f6-921a-452e-ba4f-29b18c5f11a1,UNKNOWN,1763482224576,USDT,CreateByUser,-0.00352288,0.0002,,,0.01743,0.01744,,1050,0.01744,17.6144,0,Trade,120245485140,Sell,,0,True,0.00352288,4816e84c-b7a1-5a58-84a9-c229b3a6baba,,1010,,2025-11-18 16:10:24
BRETTUSDT,Limit,,,f41e63f6-921a-452e-ba4f-29b18c5f11a1,UNKNOWN,1763482224099,USDT,CreateByUser,-0.00013952,0.0002,,,0.01734,0.01744,,1050,0.01744,0.6976,0,Trade,120245484328,Sell,,1010,True,0.00013952,cab63116-6bdb-591a-8536-e90a9a97d208,,40,,2025-11-18 16:10:24
BRETTUSDT,Limit,,,19ca9528-14af-46c7-8fba-ced0ff47d405,UNKNOWN,1763482039200,USDT,CreateByUser,-0.00124848,0.0002,,,0.01733,0.01734,,1050,0.01734,6.2424,0,Trade,120245170000,Sell,,0,True,0.00124848,0ab2ef67-58c8-59f3-9b60-c1a6150cf382,,360,,2025-11-18 16:07:19
BRETTUSDT,Limit,,,19ca9528-14af-46c7-8fba-ced0ff47d405,UNKNOWN,1763482038351,USDT,CreateByUser,-0.00239292,0.0002,,,0.01722,0.01734,,1050,0.01734,11.9646,0,Trade,120245167365,Sell,,360,True,0.00239292,891519e1-6fdc-5600-ad60-c8ed5d88716f,,690,,2025-11-18 16:07:18
BRETTUSDT,Limit,,,4db5da61-d541-4f1a-9d10-a8013f33e9a2,UNKNOWN,1763481906890,USDT,CreateByUser,-0.0036225,0.0002,,,0.01723,0.01725,,1050,0.01725,18.1125,0,Trade,120244909261,Sell,,0,True,0.0036225,7d166ce1-a072-5817-85f6-2cfc888e2263,,1050,,2025-11-18 16:05:06
BRETTUSDT,Market,,,dbb1f232-bdc1-4802-8035-20050f66d0a3,UNKNOWN,1763476991453,USDT,CreateByUser,-0.01772276,0.00055,,,0.01716,0.01714,,2020,0.0183,32.2232,1880,Trade,120234737199,Buy,,0,False,0.01772276,f6d48621-d6d5-5e1f-99c1-98759685f753,,1880,,2025-11-18 14:43:11
BRETTUSDT,Market,,,dbb1f232-bdc1-4802-8035-20050f66d0a3,UNKNOWN,1763476991453,USDT,CreateByUser,-0.00131901,0.00055,,,0.01716,0.01713,,2020,0.0183,2.3982,140,Trade,120234737199,Buy,,1880,False,0.00131901,4725247f-30b3-5984-a5f2-73d0e6e81a68,,140,,2025-11-18 14:43:11
BRETTUSDT,Limit,,,57518bbd-7e3e-4271-8cf4-cca3d6679d67,UNKNOWN,1763476399663,USDT,CreateByUser,-0.00352692,0.0002,,,0.01738,0.01746,,1010,0.01746,17.6346,0,Trade,120233094484,Sell,,0,True,0.00352692,031fb55b-3535-58ab-a1b7-295a8d9232ba,,1010,,2025-11-18 14:33:19
BRETTUSDT,Limit,,,e525ef60-bd25-42df-a772-e09a49ac08ba,UNKNOWN,1763476366834,USDT,CreateByUser,-0.0035148,0.0002,,,0.01735,0.0174,,1010,0.0174,17.574,0,Trade,120232954248,Sell,,0,True,0.0035148,3fa4ccdd-129d-5512-bcf0-83ef19b27022,,1010,,2025-11-18 14:32:46
BRETTUSDT,Market,,,495395c6-7e0c-4025-86e9-2dfaa47ca3b2,UNKNOWN,1763438834515,USDT,CreateByTakeOver_PassThrough,-0.02140215,0.00055,,,0.0177,0.01785,,2180,0.0177,38.913,2180,BustTrade,120191547907,Buy,,0,False,0.02140215,495395c6-7e0c-4025-86e9-2dfaa47ca3b2,,2180,,2025-11-18 04:07:14
BRETTUSDT,UNKNOWN,,,98f61aed-8748-4e73-a019-66f62fe3ddf7,UNKNOWN,1763438400000,USDT,,0.00191295,-0.00005,,,0.01712,0.01755,,0,0,38.259,0,Funding,120190997516,Sell,,0,False,-0.00191295,3740baf3-3f51-4407-95dc-19d30ec20010,,2180,,2025-11-18 04:00:00
BRETTUSDT,Limit,,,63a3141f-649a-433e-a6a4-9205f4e0d78f,UNKNOWN,1763437030420,USDT,CreateByUser,-0.0037387,0.0002,,,0.01683,0.01715,,1090,0.01715,18.6935,0,Trade,120188819508,Sell,,0,True,0.0037387,5e6dae5d-7e12-5977-a525-eb11d86fefd4,,1090,,2025-11-18 03:37:10
BRETTUSDT,Limit,,,082227e4-a6fe-4351-95b3-58cc970276ea,UNKNOWN,1763435837770,USDT,CreateByUser,-0.0036733,0.0002,,,0.01649,0.01685,,1090,0.01685,18.3665,0,Trade,120186609553,Sell,,0,True,0.0036733,d7cae5c1-8c7a-5ed5-a849-2fc581c8c507,,1090,,2025-11-18 03:17:17
BRETTUSDT,Market,,,0c73e18b-e08e-41ed-878f-aa6a20586f30,TakeProfit,1763435107048,USDT,CreateByTakeProfit,-0.00989175,0.00055,,,0.01649,0.0165,,1090,0.01758,17.985,1090,Trade,120185434135,Buy,,0,False,0.00989175,f5660eda-f84b-5956-bce9-8a2b4a941331,,1090,,2025-11-18 03:05:07
BRETTUSDT,Limit,,,eb11f633-6b5c-4ee8-a568-0ef1cd1c9922,UNKNOWN,1763435048946,USDT,CreateByUser,-0.0036515,0.0002,,,0.01666,0.01675,,1090,0.01675,18.2575,0,Trade,120185319131,Sell,,0,True,0.0036515,cd6ef5cf-7bd6-55fd-acc3-7f2b1c35b8b5,,1090,,2025-11-18 03:04:08
BRETTUSDT,Market,,,190ed424-3e9a-4365-804f-7e0033f4e949,UNKNOWN,1763434295661,USDT,CreateByTakeOver_PassThrough,-0.0100551,0.00055,,,0.01648,0.01662,,1100,0.01648,18.282,1100,BustTrade,120183519387,Buy,,0,False,0.0100551,190ed424-3e9a-4365-804f-7e0033f4e949,,1100,,2025-11-18 02:51:35
BRETTUSDT,Limit,,,a2a32c53-c2a8-4531-9a43-d751496fa744,UNKNOWN,1763433075918,USDT,CreateByUser,-0.0034826,0.0002,,,0.01556,0.01583,,1100,0.01583,17.413,0,Trade,120181583573,Sell,,0,True,0.0034826,9f4259de-33d9-501a-9f74-71ab3f10ec61,,1100,,2025-11-18 02:31:15
BRETTUSDT,Market,,,83e22102-59a8-4cea-992a-925c2f7bb26c,UNKNOWN,1763427859461,USDT,CreateByUser,-0.0065939,0.00055,,,0.01556,0.01557,,1100,0.01652,11.9889,770,Trade,120173975868,Buy,,0,False,0.0065939,22cb57fa-f927-5442-9f0b-de61808b2f85,,770,,2025-11-18 01:04:19
BRETTUSDT,Market,,,83e22102-59a8-4cea-992a-925c2f7bb26c,UNKNOWN,1763427859461,USDT,CreateByUser,-0.00282596,0.00055,,,0.01556,0.01557,,1100,0.01652,5.1381,330,Trade,120173975868,Buy,,770,False,0.00282596,e6ccf14c-8952-5954-a34f-75b91f83fd2e,,330,,2025-11-18 01:04:19
BRETTUSDT,Limit,,,191d69fb-8406-490f-be5d-ef81538e23d6,UNKNOWN,1763426969335,USDT,CreateByUser,-0.00201472,0.0002,,,0.01571,0.01574,,1100,0.01574,10.0736,0,Trade,120172359157,Sell,,0,True,0.00201472,f6298f1c-a82d-5ce4-9174-9fd0f5fd63d5,,640,,2025-11-18 00:49:29
BRETTUSDT,Limit,,,191d69fb-8406-490f-be5d-ef81538e23d6,UNKNOWN,1763426966221,USDT,CreateByUser,-0.00144808,0.0002,,,0.01563,0.01574,,1100,0.01574,7.2404,0,Trade,120172349494,Sell,,640,True,0.00144808,6e1c5b94-c55c-5440-a120-f9541fd440d6,,460,,2025-11-18 00:49:26
BRETTUSDT,Market,,,dcb62ab6-0938-402f-8c6f-91512064b119,UNKNOWN,1763420848706,USDT,CreateByUser,-0.00943195,0.00055,,,0.01563,0.01559,,1100,0.01643,17.149,1100,Trade,120165172000,Buy,,0,False,0.00943195,8929d1a3-77f5-59b4-9f57-8840e260c34d,,1100,,2025-11-17 23:07:28
BRETTUSDT,Limit,,,7866ff84-8536-4ba1-9638-7b35454ed6d7,UNKNOWN,1763420620590,USDT,CreateByUser,-0.0014085,0.0002,,,0.01563,0.01565,,1100,0.01565,7.0425,0,Trade,120164938833,Sell,,0,True,0.0014085,3fc125e5-98fa-57c2-b40d-5978cad4f18d,,450,,2025-11-17 23:03:40
BRETTUSDT,Limit,,,7866ff84-8536-4ba1-9638-7b35454ed6d7,UNKNOWN,1763420620589,USDT,CreateByUser,-0.0020345,0.0002,,,0.01565,0.01565,,1100,0.01565,10.1725,0,Trade,120164938832,Sell,,450,True,0.0020345,e32f01f0-65d2-5b89-91f3-9003a4893c04,,650,,2025-11-17 23:03:40
BRETTUSDT,Market,,,a899967f-5dab-45ef-9688-b7d7d5dedc39,UNKNOWN,1763414978023,USDT,CreateByClosing,-0.00917136,0.00055,,,0.01543,0.01544,,1080,0.01638,16.6752,1080,Trade,120159318908,Buy,,0,False,0.00917136,eed7e727-77e2-56d2-b0b6-ec51becd3980,,1080,,2025-11-17 21:29:38
BRETTUSDT,Limit,,,c974a59f-884d-4032-950d-2b5ad663317e,UNKNOWN,1763412693128,USDT,CreateByUser,-0.0033696,0.0002,,,0.01526,0.0156,,1080,0.0156,16.848,0,Trade,120156019511,Sell,,0,True,0.0033696,8406639d-0617-5f70-b2f2-503a551a1eb4,,1080,,2025-11-17 20:51:33
BRETTUSDT,Market,,,d2f28e23-809b-423f-8f4d-801390bd13de,TakeProfit,1763411978080,USDT,CreateByTakeProfit,-0.00906444,0.00055,,,0.01526,0.01526,,1080,0.01628,16.4808,1080,Trade,120154717967,Buy,,0,False,0.00906444,3190cf66-3d37-5307-82aa-c7f56f8ca678,,1080,,2025-11-17 20:39:38
BRETTUSDT,UNKNOWN,,,4540c238-2bd9-44f6-bf96-f649c049e64a,UNKNOWN,1763409600000,USDT,,0.00083322,-0.00005,,,0.0155,0.01543,,0,0,16.6644,0,Funding,120149901687,Sell,,0,False,-0.00083322,7ee6a9e8-394a-42f8-bbfd-c5268801b40f,,1080,,2025-11-17 20:00:00
BRETTUSDT,Limit,,,e5aca64e-140c-4ffe-a91a-d9a8db8b48f6,UNKNOWN,1763409387402,USDT,CreateByUser,-0.00335016,0.0002,,,0.01544,0.01551,,1080,0.01551,16.7508,0,Trade,120149601385,Sell,,0,True,0.00335016,b7be6e58-5088-5fa2-9c83-d01a6ed62251,,1080,,2025-11-17 19:56:27
BRETTUSDT,Market,,,59cad55b-bdc8-4a2f-87f0-48e78686f3be,UNKNOWN,1763401416735,USDT,CreateByUser,-0.00094864,0.00055,,,0.01569,0.01568,,3240,0.01682,1.7248,110,Trade,120134182812,Buy,,0,False,0.00094864,4ffa2108-4e0d-59c6-a0b2-a73dd9fb46d8,,110,,2025-11-17 17:43:36
BRETTUSDT,Market,,,59cad55b-bdc8-4a2f-87f0-48e78686f3be,UNKNOWN,1763401416735,USDT,CreateByUser,-0.02699312,0.00055,,,0.01569,0.01568,,3240,0.01682,49.0784,3130,Trade,120134182812,Buy,,110,False,0.02699312,0555f42c-7078-53e8-9a90-5eb9fc16686b,,3130,,2025-11-17 17:43:36
BRETTUSDT,Limit,,,0c5485e9-cfa4-410b-8445-f9c0d390ad2a,UNKNOWN,1763398660399,USDT,CreateByUser,-0.00351,0.0002,,,0.01593,0.01625,,1080,0.01625,17.55,0,Trade,120128895627,Sell,,0,True,0.00351,531c9ae0-8ab2-5ab5-bf34-423d2d344687,,1080,,2025-11-17 16:57:40
BRETTUSDT,Limit,,,bfa301a8-e75b-4f51-b30d-1762928afc7a,UNKNOWN,1763396553687,USDT,CreateByUser,-0.00344736,0.0002,,,0.01586,0.01596,,1080,0.01596,17.2368,0,Trade,120123491289,Sell,,0,True,0.00344736,bbc6e6e5-e9f3-519a-a02e-53c44f3214cb,,1080,,2025-11-17 16:22:33
BRETTUSDT,Limit,,,fd002e71-0316-47cb-b98b-06c83d8357fb,UNKNOWN,1763395498856,USDT,CreateByUser,-0.00342792,0.0002,,,0.01577,0.01587,,1080,0.01587,17.1396,0,Trade,120120937391,Sell,,0,True,0.00342792,75d6daea-d065-5b1f-9e5e-68b166a0893d,,1080,,2025-11-17 16:04:58
BRETTUSDT,Market,,,acbcd469-cac9-45e9-ad9c-6bcd4b180a17,UNKNOWN,1763393307240,USDT,CreateByUser,-0.00921696,0.00055,,,0.01626,0.01627,,1030,0.01497,16.7581,1030,Trade,120115519963,Sell,,0,False,0.00921696,a5162431-045a-5449-8310-5bb4ca5fc874,,1030,,2025-11-17 15:28:27
BRETTUSDT,Limit,,,fd0ecd6e-bd93-43ff-97cc-e7a48dfbe5fc,UNKNOWN,1763392758071,USDT,CreateByUser,-0.0032445,0.0002,,,0.01608,0.01575,,1030,0.01575,16.2225,0,Trade,120114115873,Buy,,0,True,0.0032445,3466a70a-cfe9-51d4-b6bb-20d13edd5fd8,,1030,,2025-11-17 15:19:18
BRETTUSDT,Market,,,27288fff-e1d0-4629-8c3d-b1909d8682d3,TakeProfit,1763388273951,USDT,CreateByTakeProfit,-0.00909799,0.00055,,,0.01608,0.01606,,1030,0.01506,16.5418,1030,Trade,120101397672,Sell,,0,False,0.00909799,0e133e54-7098-591a-8d0f-bf8dace7265a,,1030,,2025-11-17 14:04:33
BRETTUSDT,Limit,,,64633978-ddb7-4112-9d7f-43c92832b31d,UNKNOWN,1763387539512,USDT,CreateByUser,-0.0032651,0.0002,,,0.01599,0.01585,,1030,0.01585,16.3255,0,Trade,120099566357,Buy,,0,True,0.0032651,92d38ec3-2352-5260-a2bd-6c25311e2564,,1030,,2025-11-17 13:52:19
BRETTUSDT,Market,,,b7b0fd61-0663-472b-92a7-51c4ed19fce9,TakeProfit,1763382991950,USDT,CreateByTakeProfit,-0.00813549,0.00055,,,0.01662,0.01662,,890,0.0178,14.7918,890,Trade,120093728048,Buy,,0,False,0.00813549,5868609c-89c7-57c7-bcd8-2fcae6c2f486,,890,,2025-11-17 12:36:31
BRETTUSDT,UNKNOWN,,,6af56fbd-6583-41d6-a62b-cb450a5b7f50,UNKNOWN,1763380800000,USDT,,0.0007476,-0.00005,,,0.01695,0.0168,,0,0,14.952,0,Funding,120091801390,Sell,,0,False,-0.0007476,a8d720b9-9c2e-4238-abc2-a3d6e8d80688,,890,,2025-11-17 12:00:00
BRETTUSDT,Limit,,,ea49f205-31de-4185-a4c2-d608809935db,UNKNOWN,1763379180222,USDT,CreateByUser,-0.00301888,0.0002,,,0.01695,0.01696,,890,0.01696,15.0944,0,Trade,120090346002,Sell,,0,True,0.00301888,8ae897e2-5c22-544f-b701-a7b2cb905d58,,890,,2025-11-17 11:33:00
BRETTUSDT,Market,,,dd5d1a7a-6e70-4ea3-95f7-2c05d070afe1,UNKNOWN,1763370406569,USDT,CreateByUser,-0.0246807,0.00055,,,0.0166,0.01662,,2700,0.01779,44.874,2700,Trade,120082610091,Buy,,0,False,0.0246807,d41be16e-cef1-50bd-8062-a5ee81672192,,2700,,2025-11-17 09:06:46
BRETTUSDT,UNKNOWN,,,ef873e25-b45c-4494-8486-84f9aea85b81,UNKNOWN,1763366400000,USDT,,0.0022815,-0.00005,,,0.01703,0.0169,,0,0,45.63,0,Funding,120078734199,Sell,,0,False,-0.0022815,7439463c-96a3-46bd-8401-bfd7489ee783,,2700,,2025-11-17 08:00:00
BRETTUSDT,Limit,,,c208b360-ec87-4b06-8d51-13ff876e3c68,UNKNOWN,1763365834571,USDT,CreateByUser,-0.0030672,0.0002,,,0.01693,0.01704,,900,0.01704,15.336,0,Trade,120078204131,Sell,,0,True,0.0030672,92c9483a-c7b7-5154-acdc-0d8bc17d3f8a,,900,,2025-11-17 07:50:34
BRETTUSDT,Limit,,,20b75bb1-d820-4620-81b7-8b9a083c17e7,UNKNOWN,1763365723147,USDT,CreateByUser,-0.0030492,0.0002,,,0.01684,0.01694,,900,0.01694,15.246,0,Trade,120078047666,Sell,,0,True,0.0030492,dc02c7aa-1b83-5b0e-b54d-cd14055695b4,,900,,2025-11-17 07:48:43
BRETTUSDT,Limit,,,a11d4e00-6d47-4bf8-bee6-d84faacbcc80,UNKNOWN,1763364908636,USDT,CreateByUser,-0.003033,0.0002,,,0.01683,0.01685,,900,0.01685,15.165,0,Trade,120076498933,Sell,,0,True,0.003033,c1536b7e-1a13-5eb4-8363-e6262b250d64,,900,,2025-11-17 07:35:08
BRETTUSDT,Market,,,6e13f72f-5c23-4959-b7b0-39a8ab6603fb,UNKNOWN,1763363639470,USDT,CreateByClosing,-0.02545686,0.00055,,,0.0168,0.01677,,2760,0.01582,46.2852,2760,Trade,120074304708,Sell,,0,False,0.02545686,0a34a6b3-bf51-53fb-ab9f-f5b019c78684,,2760,,2025-11-17 07:13:59
BRETTUSDT,Limit,,,2820f979-1410-42bd-a4ae-15da7cc47a05,UNKNOWN,1763359930236,USDT,CreateByUser,-0.0024494,0.0002,,,0.01656,0.01655,,920,0.01655,12.247,0,Trade,120071048889,Buy,,0,True,0.0024494,60727a0f-917a-5970-895e-6963277e7c38,,740,,2025-11-17 06:12:10
BRETTUSDT,Limit,,,2820f979-1410-42bd-a4ae-15da7cc47a05,UNKNOWN,1763359882196,USDT,CreateByUser,-0.0005958,0.0002,,,0.01666,0.01655,,920,0.01655,2.979,0,Trade,120071005209,Buy,,740,True,0.0005958,72f5ec81-1179-5bd2-a7d1-aded3a3c30fe,,180,,2025-11-17 06:11:22
BRETTUSDT,Limit,,,d075bdb2-88e6-434d-9844-688233ab72c9,UNKNOWN,1763357864938,USDT,CreateByUser,-0.0030636,0.0002,,,0.01676,0.01665,,920,0.01665,15.318,0,Trade,120069597827,Buy,,0,True,0.0030636,618cc6ef-ee6a-5814-ab51-2e2489052675,,920,,2025-11-17 05:37:44
BRETTUSDT,Limit,,,ad182098-178e-47d0-8455-6edb4a29af81,UNKNOWN,1763357643719,USDT,CreateByUser,-0.00307832,0.0002,,,0.01676,0.01673,,920,0.01673,15.3916,0,Trade,120069424262,Buy,,0,True,0.00307832,68d46aad-bdf0-5ac1-81cf-8e308338eaac,,920,,2025-11-17 05:34:03
BRETTUSDT,Market,,,527e88c0-c490-43f2-bc8f-39cba72b4b19,UNKNOWN,1763353116609,USDT,CreateByUser,-0.00864424,0.00055,,,0.01673,0.01672,,940,0.01779,15.7168,940,Trade,120066243836,Buy,,0,False,0.00864424,a9df17bb-1421-568c-8f84-9b75b6dd4a29,,940,,2025-11-17 04:18:36
BRETTUSDT,UNKNOWN,,,0b848ffe-4cbb-4c07-bff1-a4183989f95d,UNKNOWN,1763352000000,USDT,,0.0007896,-0.00005,,,0.01694,0.0168,,0,0,15.792,0,Funding,120065362109,Sell,,0,False,-0.0007896,d0875c76-5ce3-448f-9a66-c789bbfc6392,,940,,2025-11-17 04:00:00
BRETTUSDT,Limit,,,4554e590-ddc9-41ee-ac66-7ee9720ddf45,UNKNOWN,1763349334461,USDT,CreateByUser,-0.0031866,0.0002,,,0.01686,0.01695,,940,0.01695,15.933,0,Trade,120063550604,Sell,,0,True,0.0031866,e24b1054-da58-5e88-9503-ca8f56e29ef7,,940,,2025-11-17 03:15:34
BRETTUSDT,Market,,,d4ff7997-a700-47a0-bcc4-ef7bd09ca013,UNKNOWN,1763345411637,USDT,CreateByUser,-0.01732984,0.00055,,,0.01676,0.01676,,1880,0.01789,31.5088,1880,Trade,120060257621,Buy,,0,False,0.01732984,bfb6e773-4a2a-573e-9f9d-5904283a4a96,,1880,,2025-11-17 02:10:11
BRETTUSDT,Limit,,,8cca7d9b-fa70-4d30-b5af-9bbd77e5fa8f,UNKNOWN,1763339776032,USDT,CreateByUser,-0.00320916,0.0002,,,0.01699,0.01707,,940,0.01707,16.0458,0,Trade,120054647589,Sell,,0,True,0.00320916,11aa3fc0-c344-569d-adec-5b1b57750c94,,940,,2025-11-17 00:36:16
BRETTUSDT,Limit,,,490c2a34-51ab-4fed-b67d-71135bf2aa98,UNKNOWN,1763339741837,USDT,CreateByUser,-0.00319788,0.0002,,,0.01696,0.01701,,940,0.01701,15.9894,0,Trade,120054546637,Sell,,0,True,0.00319788,b392c196-dd46-57a6-817c-6115f1c2b468,,940,,2025-11-17 00:35:41
BRETTUSDT,Market,,,27fa33be-17a9-4409-ba64-7aebf6dad50e,StopLoss,1763335807080,USDT,CreateByStopLoss,-0.02661615,0.00055,,,0.01699,0.01698,,2850,0.01763,48.393,2850,Trade,120049473238,Buy,,0,False,0.02661615,543e3432-1c7d-5568-ab5d-bcae804ca42c,,2850,,2025-11-16 23:30:07
BRETTUSDT,Limit,,,1c056d41-6cac-40ea-a54b-60001d33125b,UNKNOWN,1763335445090,USDT,CreateByUser,-0.0011458,0.0002,,,0.01681,0.01685,,950,0.01685,5.729,0,Trade,120048915838,Sell,,0,True,0.0011458,3a6ff072-2f63-5557-87fb-c9df0d0b0319,,340,,2025-11-16 23:24:05
BRETTUSDT,Limit,,,1c056d41-6cac-40ea-a54b-60001d33125b,UNKNOWN,1763335440313,USDT,CreateByUser,-0.0020557,0.0002,,,0.01677,0.01685,,950,0.01685,10.2785,0,Trade,120048904599,Sell,,340,True,0.0020557,e65362e0-1c81-5b28-ae27-80e5a41899a5,,610,,2025-11-16 23:24:00
BRETTUSDT,Limit,,,4cc549d1-f3af-47e7-b270-2463fbbe5342,UNKNOWN,1763334740542,USDT,CreateByUser,-0.003192,0.0002,,,0.01673,0.0168,,950,0.0168,15.96,0,Trade,120047830866,Sell,,0,True,0.003192,7c781df8-bbcf-5186-a3a6-7f02ab68a67d,,950,,2025-11-16 23:12:20
BRETTUSDT,Limit,,,e02aff2e-772a-476b-aedd-5c233c9a3098,UNKNOWN,1763334679036,USDT,CreateByUser,-0.0031806,0.0002,,,0.01665,0.01674,,950,0.01674,15.903,0,Trade,120047688702,Sell,,0,True,0.0031806,74a2bd05-377e-5723-af6b-c9ce6b16445c,,950,,2025-11-16 23:11:19
BRETTUSDT,Market,,,a3be97f4-5151-4778-b080-03f1114bdc64,StopLoss,1763333400889,USDT,CreateByStopLoss,-0.01413676,0.00055,,,0.01692,0.01691,,1880,0.01749,25.7032,1520,Trade,120045526263,Buy,,0,False,0.01413676,212300fd-e8b9-5628-81a7-69b8ef3c1e6d,,1520,,2025-11-16 22:50:00
BRETTUSDT,Market,,,a3be97f4-5151-4778-b080-03f1114bdc64,StopLoss,1763333400889,USDT,CreateByStopLoss,-0.00334818,0.00055,,,0.01692,0.01691,,1880,0.01749,6.0876,360,Trade,120045526263,Buy,,1520,False,0.00334818,b828bb30-a2f0-5346-bcec-8b974f93c85f,,360,,2025-11-16 22:50:00
BRETTUSDT,Limit,,,a3176047-7dc2-47d2-a906-4a73d99ab915,UNKNOWN,1763331612074,USDT,CreateByUser,-0.00313772,0.0002,,,0.01662,0.01669,,940,0.01669,15.6886,0,Trade,120044052691,Sell,,0,True,0.00313772,bde5c326-4749-5bde-b673-4c30ba9e8fbb,,940,,2025-11-16 22:20:12
BRETTUSDT,Limit,,,c990e71e-5506-4d99-81cd-36cea95fb224,UNKNOWN,1763331605018,USDT,CreateByUser,-0.00312832,0.0002,,,0.0166,0.01664,,940,0.01664,15.6416,0,Trade,120044033186,Sell,,0,True,0.00312832,dc39daac-f5bf-5f2a-8494-795f6b57c64f,,940,,2025-11-16 22:20:05
BRETTUSDT,Market,,,01023f04-484d-479f-90f2-394068f78985,TakeProfit,1763300303164,USDT,CreateByTakeProfit,-0.00803237,0.00055,,,0.01802,0.01803,,810,0.01922,14.6043,810,Trade,120004667882,Buy,,0,False,0.00803237,3115e30a-069b-5c53-bdab-ca4cf3cd6eb4,,810,,2025-11-16 13:38:23
BRETTUSDT,Limit,,,cb5ee8a5-1712-4631-aef5-1c6fb07ec418,UNKNOWN,1763298618947,USDT,CreateByUser,-0.00296622,0.0002,,,0.01824,0.01831,,810,0.01831,14.8311,0,Trade,120003360998,Sell,,0,True,0.00296622,5e9021c7-f471-5355-9030-bbe5a111bcba,,810,,2025-11-16 13:10:18
BRETTUSDT,Market,,,730fae72-0c6e-4024-a7df-6c94867ce740,UNKNOWN,1763292260849,USDT,CreateByUser,-0.00802956,0.00055,,,0.01849,0.01848,,790,0.01979,14.5992,790,Trade,119996784651,Buy,,0,False,0.00802956,29323e5d-b14b-5215-b764-72d6b8f9ab6a,,790,,2025-11-16 11:24:20
BRETTUSDT,Limit,,,f7e94230-afc7-4799-9cb1-d6a9564651c9,UNKNOWN,1763289169457,USDT,CreateByUser,-0.0029783,0.0002,,,0.01883,0.01885,,790,0.01885,14.8915,0,Trade,119994409823,Sell,,0,True,0.0029783,7c522441-dda5-5cb7-93cb-648424dd7f3f,,790,,2025-11-16 10:32:49
BRETTUSDT,Market,,,104ca7e4-c45f-4c36-b67c-a5a49fbe4e45,StopLoss,1763288731942,USDT,CreateByStopLoss,-0.02585616,0.00055,,,0.01888,0.01888,,2490,0.01958,47.0112,2490,Trade,119994117355,Buy,,0,False,0.02585616,6a3a449d-919d-5764-9362-83ddc530f9e8,,2490,,2025-11-16 10:25:31
BRETTUSDT,Limit,,,b0679ff0-845f-4418-81b1-e19ed635d03c,UNKNOWN,1763286684708,USDT,CreateByUser,-0.00311084,0.0002,,,0.0186,0.01874,,830,0.01874,15.5542,0,Trade,119992266733,Sell,,0,True,0.00311084,7eb5b3b8-fd82-5fc3-b615-09eaedcf90b8,,830,,2025-11-16 09:51:24
BRETTUSDT,Limit,,,f04f1f7d-31b1-40c1-b979-8b524893371e,UNKNOWN,1763281335258,USDT,CreateByUser,-0.00309258,0.0002,,,0.01856,0.01863,,830,0.01863,15.4629,0,Trade,119988610386,Sell,,0,True,0.00309258,231f0998-a8d6-55bc-ada5-d0ecc9cb585d,,830,,2025-11-16 08:22:15
BRETTUSDT,Limit,,,73317050-10eb-4f73-9c18-fb5a42c52894,UNKNOWN,1763281321676,USDT,CreateByUser,-0.00308428,0.0002,,,0.01851,0.01858,,830,0.01858,15.4214,0,Trade,119988603430,Sell,,0,True,0.00308428,8c3dc75e-bbbb-558f-81eb-f9a20b5c24d4,,830,,2025-11-16 08:22:01
BRETTUSDT,Market,,,b67b0138-c601-4357-a410-dd985d3fccbf,TakeProfit,1763267555920,USDT,CreateByTakeProfit,-0.00811212,0.00055,,,0.01866,0.01867,,790,0.01999,14.7493,790,Trade,119979752747,Buy,,0,False,0.00811212,ebcefa2b-b9d1-5bda-8064-17234f508f48,,790,,2025-11-16 04:32:35
BRETTUSDT,UNKNOWN,,,c29f653e-e9ea-4bc4-b444-c6584c778e3a,UNKNOWN,1763265600000,USDT,,0.00074537,-0.00005,,,0.01903,0.01887,,0,0,14.9073,0,Funding,119978470677,Sell,,0,False,-0.00074537,91f21a64-b296-437f-9d73-043a774be3b3,,790,,2025-11-16 04:00:00
BRETTUSDT,Limit,,,01219483-e56e-4abf-81ed-b1521cbbcb2d,UNKNOWN,1763264105994,USDT,CreateByUser,-0.00300832,0.0002,,,0.01903,0.01904,,790,0.01904,15.0416,0,Trade,119977569297,Sell,,0,True,0.00300832,68ffbfbc-1993-5a6a-a3c4-38a190bb39d1,,790,,2025-11-16 03:35:05
